#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Error|Error
#T_SP=webanno.custom.Item_info|condition|item_id|latinsqr_list|unique_id
#T_SP=webanno.custom.Ref_info|PersonalPronouns_detailed|ref_def|ref_function|ref_gender|ref_num
#T_SP=webanno.custom.Segment|complex|segment_type
#T_SP=webanno.custom.Sent_layer|feedback_id|item0_verb|item0_verbtype|openq_id|openq_type|sent_type
#T_SP=webanno.custom.Speaker_meta|age|gender|speaker_id
#T_SP=webanno.custom.Speaker_name|speaker_name
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=webanno.custom.Relations|discourse_rel|speechAct_rel|BT_webanno.custom.Segment


#Text=Wie läufts so?
37-2	834-840	läufts	_	GFailure[8]	aufwachen\_set1\_29[8]	latin2[8]	c48fsj7kc4kiuorutkbb4be30b-aufwachen\_set1\_29[8]	_	_	_	_	_	false[78]	Int[78]	*[201]	*[201]	*[201]	wh\_5[201]	wh\_question[201]	openq[201]	*[319]	male[319]	*[319]	speaker:Noel[437]	_	_	_	_	_	
37-3	841-844	so?	_	GFailure[8]	aufwachen\_set1\_29[8]	latin2[8]	c48fsj7kc4kiuorutkbb4be30b-aufwachen\_set1\_29[8]	_	_	_	_	_	false[78]	Int[78]	*[201]	*[201]	*[201]	wh\_5[201]	wh\_question[201]	openq[201]	*[319]	male[319]	*[319]	speaker:Noel[437]	_	_	_	_	_	

#Text=Jonas ist aufgewacht
38-1	846-851	Jonas	_	GFailure[8]	aufwachen\_set1\_29[8]	latin2[8]	c48fsj7kc4kiuorutkbb4be30b-aufwachen\_set1\_29[8]	*	*	Subj	*	*	false[79]	Decl[79]	*[202]	aufwachen[202]	intransitive[202]	*[202]	*[202]	item0[202]	26[320]	male[320]	c48fsj7kc4kiuorutkbb4be30b[320]	speaker: YOU[438]	*->15-1|*->53-1	clause[15]|PropNm[53]	elaboration|CR	*|*	40-1[0_79]|39-1[0_79]	
38-2	852-855	ist	_	GFailure[8]	aufwachen\_set1\_29[8]	latin2[8]	c48fsj7kc4kiuorutkbb4be30b-aufwachen\_set1\_29[8]	_	_	_	_	_	false[79]	Decl[79]	*[202]	aufwachen[202]	intransitive[202]	*[202]	*[202]	item0[202]	26[320]	male[320]	c48fsj7kc4kiuorutkbb4be30b[320]	speaker: YOU[438]	*->15-1	clause[15]	_	_	_	
38-3	856-866	aufgewacht	_	GFailure[8]	aufwachen\_set1\_29[8]	latin2[8]	c48fsj7kc4kiuorutkbb4be30b-aufwachen\_set1\_29[8]	_	_	_	_	_	false[79]	Decl[79]	*[202]	aufwachen[202]	intransitive[202]	*[202]	*[202]	item0[202]	26[320]	male[320]	c48fsj7kc4kiuorutkbb4be30b[320]	speaker: YOU[438]	*->15-1	clause[15]	_	_	_	

#Text=Was?
39-1	868-872	Was?	_	GFailure[8]	aufwachen\_set1\_29[8]	latin2[8]	c48fsj7kc4kiuorutkbb4be30b-aufwachen\_set1\_29[8]	_	_	_	_	_	false	NA	was\_question\_3	*	*	*	*	feedback	*	male	*	speaker:Noel	_	_	parallel	*	40-3[80_0]	

#Text=Ja <BR> hätte ich auch nicht gedacht<BR>nachdem er gestern so viel getrunken hat.
40-1	874-876	Ja	_	GFailure[8]	aufwachen\_set1\_29[8]	latin2[8]	c48fsj7kc4kiuorutkbb4be30b-aufwachen\_set1\_29[8]	_	_	_	_	_	false	NA	*[203]	*[203]	*[203]	*[203]	*[203]	input1[203]	26[321]	male[321]	c48fsj7kc4kiuorutkbb4be30b[321]	speaker: YOU[439]	_	_	_	_	_	
40-2	877-881	<BR>	_	GFailure[8]	aufwachen\_set1\_29[8]	latin2[8]	c48fsj7kc4kiuorutkbb4be30b-aufwachen\_set1\_29[8]	_	_	_	_	_	_	_	*[203]	*[203]	*[203]	*[203]	*[203]	input1[203]	26[321]	male[321]	c48fsj7kc4kiuorutkbb4be30b[321]	speaker: YOU[439]	_	_	_	_	_	
40-3	882-887	hätte	_	GFailure[8]	aufwachen\_set1\_29[8]	latin2[8]	c48fsj7kc4kiuorutkbb4be30b-aufwachen\_set1\_29[8]	3	*	*	*	singular	false[80]	Decl[80]	*[203]	*[203]	*[203]	*[203]	*[203]	input1[203]	26[321]	male[321]	c48fsj7kc4kiuorutkbb4be30b[321]	speaker: YOU[439]	*->15-2	zero[15]	explanation	*	40-7.2[81_80]	
40-4	888-891	ich	_	GFailure[8]	aufwachen\_set1\_29[8]	latin2[8]	c48fsj7kc4kiuorutkbb4be30b-aufwachen\_set1\_29[8]	1	*	Subj	*	singular	false[80]	Decl[80]	*[203]	*[203]	*[203]	*[203]	*[203]	input1[203]	26[321]	male[321]	c48fsj7kc4kiuorutkbb4be30b[321]	speaker: YOU[439]	*->3-1	PerPron[3]	_	_	_	
40-5	892-896	auch	_	GFailure[8]	aufwachen\_set1\_29[8]	latin2[8]	c48fsj7kc4kiuorutkbb4be30b-aufwachen\_set1\_29[8]	_	_	_	_	_	false[80]	Decl[80]	*[203]	*[203]	*[203]	*[203]	*[203]	input1[203]	26[321]	male[321]	c48fsj7kc4kiuorutkbb4be30b[321]	speaker: YOU[439]	_	_	_	_	_	
40-6	897-902	nicht	_	GFailure[8]	aufwachen\_set1\_29[8]	latin2[8]	c48fsj7kc4kiuorutkbb4be30b-aufwachen\_set1\_29[8]	_	_	_	_	_	false[80]	Decl[80]	*[203]	*[203]	*[203]	*[203]	*[203]	input1[203]	26[321]	male[321]	c48fsj7kc4kiuorutkbb4be30b[321]	speaker: YOU[439]	_	_	_	_	_	
40-7	903-921	gedacht<BR>nachdem	_	GFailure[8]	aufwachen\_set1\_29[8]	latin2[8]	c48fsj7kc4kiuorutkbb4be30b-aufwachen\_set1\_29[8]	_	_	_	_	_	_	_	*[203]	*[203]	*[203]	*[203]	*[203]	input1[203]	26[321]	male[321]	c48fsj7kc4kiuorutkbb4be30b[321]	speaker: YOU[439]	_	_	_	_	_	
40-7.1	903-910	gedacht	_	_	_	_	_	_	_	_	_	_	false[80]	Decl[80]	_	_	_	_	_	_	_	_	_	_	_	_	explanation	*	40-7.2[81_80]	
40-7.2	914-921	nachdem	_	_	_	_	_	_	_	_	_	_	false[81]	Decl[81]	_	_	_	_	_	_	_	_	_	_	_	_	_	_	_	
40-8	922-924	er	_	GFailure[8]	aufwachen\_set1\_29[8]	latin2[8]	c48fsj7kc4kiuorutkbb4be30b-aufwachen\_set1\_29[8]	3	*	Subj	*	singular	false[81]	Decl[81]	*[203]	*[203]	*[203]	*[203]	*[203]	input1[203]	26[321]	male[321]	c48fsj7kc4kiuorutkbb4be30b[321]	speaker: YOU[439]	*->53-2	PerPron[53]	_	_	_	
40-9	925-932	gestern	_	GFailure[8]	aufwachen\_set1\_29[8]	latin2[8]	c48fsj7kc4kiuorutkbb4be30b-aufwachen\_set1\_29[8]	_	_	_	_	_	false[81]	Decl[81]	*[203]	*[203]	*[203]	*[203]	*[203]	input1[203]	26[321]	male[321]	c48fsj7kc4kiuorutkbb4be30b[321]	speaker: YOU[439]	_	_	_	_	_	
40-10	933-935	so	_	GFailure[8]	aufwachen\_set1\_29[8]	latin2[8]	c48fsj7kc4kiuorutkbb4be30b-aufwachen\_set1\_29[8]	_	_	_	_	_	false[81]	Decl[81]	*[203]	*[203]	*[203]	*[203]	*[203]	input1[203]	26[321]	male[321]	c48fsj7kc4kiuorutkbb4be30b[321]	speaker: YOU[439]	_	_	_	_	_	
40-11	936-940	viel	_	GFailure[8]	aufwachen\_set1\_29[8]	latin2[8]	c48fsj7kc4kiuorutkbb4be30b-aufwachen\_set1\_29[8]	_	_	_	_	_	false[81]	Decl[81]	*[203]	*[203]	*[203]	*[203]	*[203]	input1[203]	26[321]	male[321]	c48fsj7kc4kiuorutkbb4be30b[321]	speaker: YOU[439]	_	_	_	_	_	
40-12	941-950	getrunken	_	GFailure[8]	aufwachen\_set1\_29[8]	latin2[8]	c48fsj7kc4kiuorutkbb4be30b-aufwachen\_set1\_29[8]	_	_	_	_	_	false[81]	Decl[81]	*[203]	*[203]	*[203]	*[203]	*[203]	input1[203]	26[321]	male[321]	c48fsj7kc4kiuorutkbb4be30b[321]	speaker: YOU[439]	_	_	_	_	_	
40-13	951-955	hat.	_	GFailure[8]	aufwachen\_set1\_29[8]	latin2[8]	c48fsj7kc4kiuorutkbb4be30b-aufwachen\_set1\_29[8]	_	_	_	_	_	false[81]	Decl[81]	*[203]	*[203]	*[203]	*[203]	*[203]	input1[203]	26[321]	male[321]	c48fsj7kc4kiuorutkbb4be30b[321]	speaker: YOU[439]	_	_	_	_	_	

#Text=Wie läuft es bei dir?
41-1	957-960	Wie	_	GFailure[8]	aufwachen\_set1\_29[8]	latin2[8]	c48fsj7kc4kiuorutkbb4be30b-aufwachen\_set1\_29[8]	_	_	_	_	_	false[82]	Int[82]	*[204]	*[204]	*[204]	*[204]	*[204]	input2[204]	26[322]	male[322]	c48fsj7kc4kiuorutkbb4be30b[322]	speaker: YOU[440]	_	_	_	_	_	
41-2	961-966	läuft	_	GFailure[8]	aufwachen\_set1\_29[8]	latin2[8]	c48fsj7kc4kiuorutkbb4be30b-aufwachen\_set1\_29[8]	_	_	_	_	_	false[82]	Int[82]	*[204]	*[204]	*[204]	*[204]	*[204]	input2[204]	26[322]	male[322]	c48fsj7kc4kiuorutkbb4be30b[322]	speaker: YOU[440]	_	_	_	_	_	
41-3	967-969	es	_	GFailure[8]	aufwachen\_set1\_29[8]	latin2[8]	c48fsj7kc4kiuorutkbb4be30b-aufwachen\_set1\_29[8]	*	*	Subj	*	*	false[82]	Int[82]	*[204]	*[204]	*[204]	*[204]	*[204]	input2[204]	26[322]	male[322]	c48fsj7kc4kiuorutkbb4be30b[322]	speaker: YOU[440]	_	_	_	_	_	
41-4	970-973	bei	_	GFailure[8]	aufwachen\_set1\_29[8]	latin2[8]	c48fsj7kc4kiuorutkbb4be30b-aufwachen\_set1\_29[8]	_	_	_	_	_	false[82]	Int[82]	*[204]	*[204]	*[204]	*[204]	*[204]	input2[204]	26[322]	male[322]	c48fsj7kc4kiuorutkbb4be30b[322]	speaker: YOU[440]	_	_	_	_	_	
41-5	974-978	dir?	_	GFailure[8]	aufwachen\_set1\_29[8]	latin2[8]	c48fsj7kc4kiuorutkbb4be30b-aufwachen\_set1\_29[8]	2	*	PrepObj	*	singular	false[82]	Int[82]	*[204]	*[204]	*[204]	*[204]	*[204]	input2[204]	26[322]	male[322]	c48fsj7kc4kiuorutkbb4be30b[322]	speaker: YOU[440]	*->6-1	PerPron[6]	_	_	_	

#Text=END_OF_DOCUMENT
42-1	980-995	END_OF_DOCUMENT	_	GFailure[8]	aufwachen\_set1\_29[8]	latin2[8]	c48fsj7kc4kiuorutkbb4be30b-aufwachen\_set1\_29[8]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Wie läufts so?
43-1	997-1000	Wie	_	GFailure[9]	aufwachen\_set1\_29[9]	latin2[9]	k0vnav0sqhr0fo3b0jpuaak9s4-aufwachen\_set1\_29[9]	_	_	_	_	_	false[83]	Int[83]	*[205]	*[205]	*[205]	wh\_5[205]	wh\_question[205]	openq[205]	*[323]	male[323]	*[323]	speaker:Noel[441]	_	_	QAP	*	44-1[84_83]	
43-2	1001-1007	läufts	_	GFailure[9]	aufwachen\_set1\_29[9]	latin2[9]	k0vnav0sqhr0fo3b0jpuaak9s4-aufwachen\_set1\_29[9]	_	_	_	_	_	false[83]	Int[83]	*[205]	*[205]	*[205]	wh\_5[205]	wh\_question[205]	openq[205]	*[323]	male[323]	*[323]	speaker:Noel[441]	_	_	_	_	_	
43-3	1008-1011	so?	_	GFailure[9]	aufwachen\_set1\_29[9]	latin2[9]	k0vnav0sqhr0fo3b0jpuaak9s4-aufwachen\_set1\_29[9]	_	_	_	_	_	false[83]	Int[83]	*[205]	*[205]	*[205]	wh\_5[205]	wh\_question[205]	openq[205]	*[323]	male[323]	*[323]	speaker:Noel[441]	_	_	_	_	_	

#Text=Jonas ist aufgewacht
44-1	1013-1018	Jonas	_	GFailure[9]	aufwachen\_set1\_29[9]	latin2[9]	k0vnav0sqhr0fo3b0jpuaak9s4-aufwachen\_set1\_29[9]	*	*	Subj	*	*	false[84]	Decl[84]	*[206]	aufwachen[206]	intransitive[206]	*[206]	*[206]	item0[206]	57[324]	female[324]	k0vnav0sqhr0fo3b0jpuaak9s4[324]	speaker: YOU[442]	*->25-1	PropNm[25]	elaboration|CR	*|*	46-1[0_84]|45-1[0_84]	
44-2	1019-1022	ist	_	GFailure[9]	aufwachen\_set1\_29[9]	latin2[9]	k0vnav0sqhr0fo3b0jpuaak9s4-aufwachen\_set1\_29[9]	_	_	_	_	_	false[84]	Decl[84]	*[206]	aufwachen[206]	intransitive[206]	*[206]	*[206]	item0[206]	57[324]	female[324]	k0vnav0sqhr0fo3b0jpuaak9s4[324]	speaker: YOU[442]	_	_	_	_	_	
44-3	1023-1033	aufgewacht	_	GFailure[9]	aufwachen\_set1\_29[9]	latin2[9]	k0vnav0sqhr0fo3b0jpuaak9s4-aufwachen\_set1\_29[9]	_	_	_	_	_	false[84]	Decl[84]	*[206]	aufwachen[206]	intransitive[206]	*[206]	*[206]	item0[206]	57[324]	female[324]	k0vnav0sqhr0fo3b0jpuaak9s4[324]	speaker: YOU[442]	_	_	_	_	_	

#Text=Was?
45-1	1035-1039	Was?	_	GFailure[9]	aufwachen\_set1\_29[9]	latin2[9]	k0vnav0sqhr0fo3b0jpuaak9s4-aufwachen\_set1\_29[9]	_	_	_	_	_	false	NA	was\_question\_3	*	*	*	*	feedback	*	male	*	speaker:Noel	_	_	_	_	_	

#Text=Ja <BR> wir sind überglücklich!
46-1	1041-1043	Ja	_	GFailure[9]	aufwachen\_set1\_29[9]	latin2[9]	k0vnav0sqhr0fo3b0jpuaak9s4-aufwachen\_set1\_29[9]	_	_	_	_	_	false	NA	*[207]	*[207]	*[207]	*[207]	*[207]	input1[207]	57[325]	female[325]	k0vnav0sqhr0fo3b0jpuaak9s4[325]	speaker: YOU[443]	_	_	result	*	46-3[85_0]	
46-2	1044-1048	<BR>	_	GFailure[9]	aufwachen\_set1\_29[9]	latin2[9]	k0vnav0sqhr0fo3b0jpuaak9s4-aufwachen\_set1\_29[9]	_	_	_	_	_	_	_	*[207]	*[207]	*[207]	*[207]	*[207]	input1[207]	57[325]	female[325]	k0vnav0sqhr0fo3b0jpuaak9s4[325]	speaker: YOU[443]	_	_	_	_	_	
46-3	1049-1052	wir	_	GFailure[9]	aufwachen\_set1\_29[9]	latin2[9]	k0vnav0sqhr0fo3b0jpuaak9s4-aufwachen\_set1\_29[9]	1	*	Subj	*	plural	false[85]	Decl[85]	*[207]	*[207]	*[207]	*[207]	*[207]	input1[207]	57[325]	female[325]	k0vnav0sqhr0fo3b0jpuaak9s4[325]	speaker: YOU[443]	*->18-1	PerPron[18]	explanation	*	47-1[86_85]	
46-4	1053-1057	sind	_	GFailure[9]	aufwachen\_set1\_29[9]	latin2[9]	k0vnav0sqhr0fo3b0jpuaak9s4-aufwachen\_set1\_29[9]	_	_	_	_	_	false[85]	Decl[85]	*[207]	*[207]	*[207]	*[207]	*[207]	input1[207]	57[325]	female[325]	k0vnav0sqhr0fo3b0jpuaak9s4[325]	speaker: YOU[443]	_	_	_	_	_	
46-5	1058-1072	überglücklich!	_	GFailure[9]	aufwachen\_set1\_29[9]	latin2[9]	k0vnav0sqhr0fo3b0jpuaak9s4-aufwachen\_set1\_29[9]	_	_	_	_	_	false[85]	Decl[85]	*[207]	*[207]	*[207]	*[207]	*[207]	input1[207]	57[325]	female[325]	k0vnav0sqhr0fo3b0jpuaak9s4[325]	speaker: YOU[443]	_	_	_	_	_	

#Text=Nach vierzig Jahren im Wachkoma hatten wir schon alle Hoffnung aufgegeben.
47-1	1074-1078	Nach	_	GFailure[9]	aufwachen\_set1\_29[9]	latin2[9]	k0vnav0sqhr0fo3b0jpuaak9s4-aufwachen\_set1\_29[9]	_	_	_	_	_	false[86]	Decl[86]	*[208]	*[208]	*[208]	*[208]	*[208]	input2[208]	57[326]	female[326]	k0vnav0sqhr0fo3b0jpuaak9s4[326]	speaker: YOU[444]	_	_	_	_	_	
47-2	1079-1086	vierzig	_	GFailure[9]	aufwachen\_set1\_29[9]	latin2[9]	k0vnav0sqhr0fo3b0jpuaak9s4-aufwachen\_set1\_29[9]	*[41]	*[41]	PrepObj[41]	*[41]	*[41]	false[86]	Decl[86]	*[208]	*[208]	*[208]	*[208]	*[208]	input2[208]	57[326]	female[326]	k0vnav0sqhr0fo3b0jpuaak9s4[326]	speaker: YOU[444]	*->59-1	IndefNP[59]	_	_	_	
47-3	1087-1093	Jahren	_	GFailure[9]	aufwachen\_set1\_29[9]	latin2[9]	k0vnav0sqhr0fo3b0jpuaak9s4-aufwachen\_set1\_29[9]	*[41]	*[41]	PrepObj[41]	*[41]	*[41]	false[86]	Decl[86]	*[208]	*[208]	*[208]	*[208]	*[208]	input2[208]	57[326]	female[326]	k0vnav0sqhr0fo3b0jpuaak9s4[326]	speaker: YOU[444]	*->59-1	IndefNP[59]	_	_	_	
47-4	1094-1096	im	_	GFailure[9]	aufwachen\_set1\_29[9]	latin2[9]	k0vnav0sqhr0fo3b0jpuaak9s4-aufwachen\_set1\_29[9]	_	_	_	_	_	false[86]	Decl[86]	*[208]	*[208]	*[208]	*[208]	*[208]	input2[208]	57[326]	female[326]	k0vnav0sqhr0fo3b0jpuaak9s4[326]	speaker: YOU[444]	*->44-1	DefNP[44]	_	_	_	
47-5	1097-1105	Wachkoma	_	GFailure[9]	aufwachen\_set1\_29[9]	latin2[9]	k0vnav0sqhr0fo3b0jpuaak9s4-aufwachen\_set1\_29[9]	*	*	PrepObj	*	*	false[86]	Decl[86]	*[208]	*[208]	*[208]	*[208]	*[208]	input2[208]	57[326]	female[326]	k0vnav0sqhr0fo3b0jpuaak9s4[326]	speaker: YOU[444]	*->44-1	DefNP[44]	_	_	_	
47-6	1106-1112	hatten	_	GFailure[9]	aufwachen\_set1\_29[9]	latin2[9]	k0vnav0sqhr0fo3b0jpuaak9s4-aufwachen\_set1\_29[9]	_	_	_	_	_	false[86]	Decl[86]	*[208]	*[208]	*[208]	*[208]	*[208]	input2[208]	57[326]	female[326]	k0vnav0sqhr0fo3b0jpuaak9s4[326]	speaker: YOU[444]	_	_	_	_	_	
47-7	1113-1116	wir	_	GFailure[9]	aufwachen\_set1\_29[9]	latin2[9]	k0vnav0sqhr0fo3b0jpuaak9s4-aufwachen\_set1\_29[9]	1	*	Subj	*	plural	false[86]	Decl[86]	*[208]	*[208]	*[208]	*[208]	*[208]	input2[208]	57[326]	female[326]	k0vnav0sqhr0fo3b0jpuaak9s4[326]	speaker: YOU[444]	*->18-2	PerPron[18]	_	_	_	
47-8	1117-1122	schon	_	GFailure[9]	aufwachen\_set1\_29[9]	latin2[9]	k0vnav0sqhr0fo3b0jpuaak9s4-aufwachen\_set1\_29[9]	_	_	_	_	_	false[86]	Decl[86]	*[208]	*[208]	*[208]	*[208]	*[208]	input2[208]	57[326]	female[326]	k0vnav0sqhr0fo3b0jpuaak9s4[326]	speaker: YOU[444]	_	_	_	_	_	
47-9	1123-1127	alle	_	GFailure[9]	aufwachen\_set1\_29[9]	latin2[9]	k0vnav0sqhr0fo3b0jpuaak9s4-aufwachen\_set1\_29[9]	*[42]	*[42]	DirObj[42]	*[42]	*[42]	false[86]	Decl[86]	*[208]	*[208]	*[208]	*[208]	*[208]	input2[208]	57[326]	female[326]	k0vnav0sqhr0fo3b0jpuaak9s4[326]	speaker: YOU[444]	*->42-1	Allquantor[42]	_	_	_	
47-10	1128-1136	Hoffnung	_	GFailure[9]	aufwachen\_set1\_29[9]	latin2[9]	k0vnav0sqhr0fo3b0jpuaak9s4-aufwachen\_set1\_29[9]	*[42]	*[42]	DirObj[42]	*[42]	*[42]	false[86]	Decl[86]	*[208]	*[208]	*[208]	*[208]	*[208]	input2[208]	57[326]	female[326]	k0vnav0sqhr0fo3b0jpuaak9s4[326]	speaker: YOU[444]	*->42-1	Allquantor[42]	_	_	_	
47-11	1137-1148	aufgegeben.	_	GFailure[9]	aufwachen\_set1\_29[9]	latin2[9]	k0vnav0sqhr0fo3b0jpuaak9s4-aufwachen\_set1\_29[9]	_	_	_	_	_	false[86]	Decl[86]	*[208]	*[208]	*[208]	*[208]	*[208]	input2[208]	57[326]	female[326]	k0vnav0sqhr0fo3b0jpuaak9s4[326]	speaker: YOU[444]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
48-1	1150-1165	END_OF_DOCUMENT	_	GFailure[9]	aufwachen\_set1\_29[9]	latin2[9]	k0vnav0sqhr0fo3b0jpuaak9s4-aufwachen\_set1\_29[9]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Wie läufts so?
49-1	1167-1170	Wie	_	GFailure[10]	aufwachen\_set1\_29[10]	latin2[10]	qjdpg51abd5auurj3bduisfb43-aufwachen\_set1\_29[10]	_	_	_	_	_	false[87]	Int[87]	*[209]	*[209]	*[209]	wh\_5[209]	wh\_question[209]	openq[209]	*[327]	male[327]	*[327]	speaker:Noel[445]	_	_	QAP	*	50-1[88_87]	
49-2	1171-1177	läufts	_	GFailure[10]	aufwachen\_set1\_29[10]	latin2[10]	qjdpg51abd5auurj3bduisfb43-aufwachen\_set1\_29[10]	_	_	_	_	_	false[87]	Int[87]	*[209]	*[209]	*[209]	wh\_5[209]	wh\_question[209]	openq[209]	*[327]	male[327]	*[327]	speaker:Noel[445]	_	_	_	_	_	
49-3	1178-1181	so?	_	GFailure[10]	aufwachen\_set1\_29[10]	latin2[10]	qjdpg51abd5auurj3bduisfb43-aufwachen\_set1\_29[10]	_	_	_	_	_	false[87]	Int[87]	*[209]	*[209]	*[209]	wh\_5[209]	wh\_question[209]	openq[209]	*[327]	male[327]	*[327]	speaker:Noel[445]	_	_	_	_	_	

#Text=Jonas ist aufgewacht
50-1	1183-1188	Jonas	_	GFailure[10]	aufwachen\_set1\_29[10]	latin2[10]	qjdpg51abd5auurj3bduisfb43-aufwachen\_set1\_29[10]	*	*	Subj	*	*	false[88]	Decl[88]	*[210]	aufwachen[210]	intransitive[210]	*[210]	*[210]	item0[210]	26[328]	female[328]	qjdpg51abd5auurj3bduisfb43[328]	speaker: YOU[446]	*->41-1	PropNm[41]	elaboration|CR	*|*	52-1[89_88]|51-1[0_88]	
50-2	1189-1192	ist	_	GFailure[10]	aufwachen\_set1\_29[10]	latin2[10]	qjdpg51abd5auurj3bduisfb43-aufwachen\_set1\_29[10]	_	_	_	_	_	false[88]	Decl[88]	*[210]	aufwachen[210]	intransitive[210]	*[210]	*[210]	item0[210]	26[328]	female[328]	qjdpg51abd5auurj3bduisfb43[328]	speaker: YOU[446]	_	_	_	_	_	
50-3	1193-1203	aufgewacht	_	GFailure[10]	aufwachen\_set1\_29[10]	latin2[10]	qjdpg51abd5auurj3bduisfb43-aufwachen\_set1\_29[10]	_	_	_	_	_	false[88]	Decl[88]	*[210]	aufwachen[210]	intransitive[210]	*[210]	*[210]	item0[210]	26[328]	female[328]	qjdpg51abd5auurj3bduisfb43[328]	speaker: YOU[446]	_	_	_	_	_	

#Text=Was?
51-1	1205-1209	Was?	_	GFailure[10]	aufwachen\_set1\_29[10]	latin2[10]	qjdpg51abd5auurj3bduisfb43-aufwachen\_set1\_29[10]	_	_	_	_	_	false	NA	was\_question\_3	*	*	*	*	feedback	*	male	*	speaker:Noel	_	_	_	_	_	

#Text=Gerade eben.
52-1	1211-1217	Gerade	_	GFailure[10]	aufwachen\_set1\_29[10]	latin2[10]	qjdpg51abd5auurj3bduisfb43-aufwachen\_set1\_29[10]	_	_	_	_	_	false[89]	NA[89]	*[211]	*[211]	*[211]	*[211]	*[211]	input1[211]	26[329]	female[329]	qjdpg51abd5auurj3bduisfb43[329]	speaker: YOU[447]	_	_	narration	*	53-1[90_89]	
52-2	1218-1223	eben.	_	GFailure[10]	aufwachen\_set1\_29[10]	latin2[10]	qjdpg51abd5auurj3bduisfb43-aufwachen\_set1\_29[10]	_	_	_	_	_	false[89]	NA[89]	*[211]	*[211]	*[211]	*[211]	*[211]	input1[211]	26[329]	female[329]	qjdpg51abd5auurj3bduisfb43[329]	speaker: YOU[447]	_	_	_	_	_	

#Text=Und heult ohne Ende - ich hasse mein Leben.
53-1	1225-1228	Und	_	GFailure[10]	aufwachen\_set1\_29[10]	latin2[10]	qjdpg51abd5auurj3bduisfb43-aufwachen\_set1\_29[10]	_	_	_	_	_	false[90]	Decl[90]	*[212]	*[212]	*[212]	*[212]	*[212]	input2[212]	26[330]	female[330]	qjdpg51abd5auurj3bduisfb43[330]	speaker: YOU[448]	_	_	result	*	53-6[91_90]	
53-2	1229-1234	heult	_	GFailure[10]	aufwachen\_set1\_29[10]	latin2[10]	qjdpg51abd5auurj3bduisfb43-aufwachen\_set1\_29[10]	3	*	*	*	singular	false[90]	Decl[90]	*[212]	*[212]	*[212]	*[212]	*[212]	input2[212]	26[330]	female[330]	qjdpg51abd5auurj3bduisfb43[330]	speaker: YOU[448]	*->41-2	zero[41]	_	_	_	
53-3	1235-1239	ohne	_	GFailure[10]	aufwachen\_set1\_29[10]	latin2[10]	qjdpg51abd5auurj3bduisfb43-aufwachen\_set1\_29[10]	_	_	_	_	_	false[90]	Decl[90]	*[212]	*[212]	*[212]	*[212]	*[212]	input2[212]	26[330]	female[330]	qjdpg51abd5auurj3bduisfb43[330]	speaker: YOU[448]	_	_	_	_	_	
53-4	1240-1244	Ende	_	GFailure[10]	aufwachen\_set1\_29[10]	latin2[10]	qjdpg51abd5auurj3bduisfb43-aufwachen\_set1\_29[10]	_	_	_	_	_	false[90]	Decl[90]	*[212]	*[212]	*[212]	*[212]	*[212]	input2[212]	26[330]	female[330]	qjdpg51abd5auurj3bduisfb43[330]	speaker: YOU[448]	_	_	_	_	_	
53-5	1245-1246	-	_	GFailure[10]	aufwachen\_set1\_29[10]	latin2[10]	qjdpg51abd5auurj3bduisfb43-aufwachen\_set1\_29[10]	_	_	_	_	_	_	_	*[212]	*[212]	*[212]	*[212]	*[212]	input2[212]	26[330]	female[330]	qjdpg51abd5auurj3bduisfb43[330]	speaker: YOU[448]	_	_	_	_	_	
53-6	1247-1250	ich	_	GFailure[10]	aufwachen\_set1\_29[10]	latin2[10]	qjdpg51abd5auurj3bduisfb43-aufwachen\_set1\_29[10]	1	*	Subj	*	singular	false[91]	Decl[91]	*[212]	*[212]	*[212]	*[212]	*[212]	input2[212]	26[330]	female[330]	qjdpg51abd5auurj3bduisfb43[330]	speaker: YOU[448]	*->60-1	PerPron[60]	_	_	_	
53-7	1251-1256	hasse	_	GFailure[10]	aufwachen\_set1\_29[10]	latin2[10]	qjdpg51abd5auurj3bduisfb43-aufwachen\_set1\_29[10]	_	_	_	_	_	false[91]	Decl[91]	*[212]	*[212]	*[212]	*[212]	*[212]	input2[212]	26[330]	female[330]	qjdpg51abd5auurj3bduisfb43[330]	speaker: YOU[448]	_	_	_	_	_	
53-8	1257-1261	mein	_	GFailure[10]	aufwachen\_set1\_29[10]	latin2[10]	qjdpg51abd5auurj3bduisfb43-aufwachen\_set1\_29[10]	*[43]|1[44]	*[43]|*[44]	DirObj[43]|*[44]	*[43]|*[44]	*[43]|singular[44]	false[91]	Decl[91]	*[212]	*[212]	*[212]	*[212]	*[212]	input2[212]	26[330]	female[330]	qjdpg51abd5auurj3bduisfb43[330]	speaker: YOU[448]	*->16-1|*->60-2	DefNP[16]|PossePron[60]	_	_	_	
