#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Item_info|condition|item_id|latinsqr_list|unique_id
#T_SP=webanno.custom.Ref_info|PersonalPronouns_detailed|ref_def|ref_function|ref_gender|ref_num
#T_SP=webanno.custom.Segment|complex|segment_type
#T_SP=webanno.custom.Sent_layer|feedback_id|item0_verb|item0_verbtype|openq_id|openq_type|sent_type
#T_SP=webanno.custom.Speaker_meta|age|gender|speaker_id
#T_SP=webanno.custom.Speaker_name|speaker_name
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=webanno.custom.Relations|discourse_rel|speechAct_rel|BT_webanno.custom.Segment


#Text=Na, wie läufts bei dir?
89-3	2198-2203	jetzt	GSuccess[15]	helfen\_set1\_28[15]	latin3[15]	ifdbjqro2nfkup12rv8t6k0eu9-helfen\_set1\_28[15]	_	_	_	_	_	false[141]	NA[141]	*[270]	*[270]	*[270]	*[270]	*[270]	input2[270]	36[398]	male[398]	ifdbjqro2nfkup12rv8t6k0eu9[398]	speaker: YOU[526]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
90-1	2205-2220	END_OF_DOCUMENT	GSuccess[15]	helfen\_set1\_28[15]	latin3[15]	ifdbjqro2nfkup12rv8t6k0eu9-helfen\_set1\_28[15]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Na, wie läufts bei dir?
91-1	2222-2225	Na,	GSuccess[16]	helfen\_set1\_28[16]	latin3[16]	nn1fs9jkn62eo9089lo89usbkb-helfen\_set1\_28[16]	_	_	_	_	_	false[142]	Int[142]	*[271]	*[271]	*[271]	wh\_4[271]	wh\_question[271]	openq[271]	*[399]	male[399]	*[399]	speaker:Oskar[527]	_	_	QAP	*	92-1[143_142]	
91-2	2226-2229	wie	GSuccess[16]	helfen\_set1\_28[16]	latin3[16]	nn1fs9jkn62eo9089lo89usbkb-helfen\_set1\_28[16]	_	_	_	_	_	false[142]	Int[142]	*[271]	*[271]	*[271]	wh\_4[271]	wh\_question[271]	openq[271]	*[399]	male[399]	*[399]	speaker:Oskar[527]	_	_	_	_	_	
91-3	2230-2236	läufts	GSuccess[16]	helfen\_set1\_28[16]	latin3[16]	nn1fs9jkn62eo9089lo89usbkb-helfen\_set1\_28[16]	_	_	_	_	_	false[142]	Int[142]	*[271]	*[271]	*[271]	wh\_4[271]	wh\_question[271]	openq[271]	*[399]	male[399]	*[399]	speaker:Oskar[527]	_	_	_	_	_	
91-4	2237-2240	bei	GSuccess[16]	helfen\_set1\_28[16]	latin3[16]	nn1fs9jkn62eo9089lo89usbkb-helfen\_set1\_28[16]	_	_	_	_	_	false[142]	Int[142]	*[271]	*[271]	*[271]	wh\_4[271]	wh\_question[271]	openq[271]	*[399]	male[399]	*[399]	speaker:Oskar[527]	_	_	_	_	_	
91-5	2241-2245	dir?	GSuccess[16]	helfen\_set1\_28[16]	latin3[16]	nn1fs9jkn62eo9089lo89usbkb-helfen\_set1\_28[16]	2	*	*	*	singular	false[142]	Int[142]	*[271]	*[271]	*[271]	wh\_4[271]	wh\_question[271]	openq[271]	*[399]	male[399]	*[399]	speaker:Oskar[527]	*->116-1	PerPron[116]	_	_	_	

#Text=Jonathan hat im Haushalt geholfen
92-1	2247-2255	Jonathan	GSuccess[16]	helfen\_set1\_28[16]	latin3[16]	nn1fs9jkn62eo9089lo89usbkb-helfen\_set1\_28[16]	*	*	Subj	*	*	false[143]	Decl[143]	*[272]	helfen[272]	intransitive[272]	*[272]	*[272]	item0[272]	27[400]	female[400]	nn1fs9jkn62eo9089lo89usbkb[400]	speaker: YOU[528]	*->4-1|*->39-1	clause[4]|PropNm[39]	narration|acknowledgement	*|*	95-1[145_143]|93-1[0_143]	
92-2	2256-2259	hat	GSuccess[16]	helfen\_set1\_28[16]	latin3[16]	nn1fs9jkn62eo9089lo89usbkb-helfen\_set1\_28[16]	_	_	_	_	_	false[143]	Decl[143]	*[272]	helfen[272]	intransitive[272]	*[272]	*[272]	item0[272]	27[400]	female[400]	nn1fs9jkn62eo9089lo89usbkb[400]	speaker: YOU[528]	*->4-1	clause[4]	_	_	_	
92-3	2260-2262	im	GSuccess[16]	helfen\_set1\_28[16]	latin3[16]	nn1fs9jkn62eo9089lo89usbkb-helfen\_set1\_28[16]	*[51]	*[51]	modifier[51]	*[51]	*[51]	false[143]	Decl[143]	*[272]	helfen[272]	intransitive[272]	*[272]	*[272]	item0[272]	27[400]	female[400]	nn1fs9jkn62eo9089lo89usbkb[400]	speaker: YOU[528]	*->4-1|*->77-1	clause[4]|DefNP[77]	_	_	_	
92-4	2263-2271	Haushalt	GSuccess[16]	helfen\_set1\_28[16]	latin3[16]	nn1fs9jkn62eo9089lo89usbkb-helfen\_set1\_28[16]	*[51]	*[51]	modifier[51]	*[51]	*[51]	false[143]	Decl[143]	*[272]	helfen[272]	intransitive[272]	*[272]	*[272]	item0[272]	27[400]	female[400]	nn1fs9jkn62eo9089lo89usbkb[400]	speaker: YOU[528]	*->4-1|*->77-1	clause[4]|DefNP[77]	_	_	_	
92-5	2272-2280	geholfen	GSuccess[16]	helfen\_set1\_28[16]	latin3[16]	nn1fs9jkn62eo9089lo89usbkb-helfen\_set1\_28[16]	_	_	_	_	_	false[143]	Decl[143]	*[272]	helfen[272]	intransitive[272]	*[272]	*[272]	item0[272]	27[400]	female[400]	nn1fs9jkn62eo9089lo89usbkb[400]	speaker: YOU[528]	*->4-1	clause[4]	_	_	_	

#Text=Krass!
93-1	2282-2288	Krass!	GSuccess[16]	helfen\_set1\_28[16]	latin3[16]	nn1fs9jkn62eo9089lo89usbkb-helfen\_set1\_28[16]	_	_	_	_	_	false	NA	krass\_exclamation\_18	*	*	*	*	feedback	*	male	*	speaker:Oskar	_	_	acknowledgement	*	94-1[144_0]	

#Text=Ich weiß.
94-1	2290-2293	Ich	GSuccess[16]	helfen\_set1\_28[16]	latin3[16]	nn1fs9jkn62eo9089lo89usbkb-helfen\_set1\_28[16]	1	*	Subj	*	singular	false[144]	Decl[144]	*[273]	*[273]	*[273]	*[273]	*[273]	input1[273]	27[401]	female[401]	nn1fs9jkn62eo9089lo89usbkb[401]	speaker: YOU[529]	*->116-2	PerPron[116]	_	_	_	
94-2	2294-2299	weiß.	GSuccess[16]	helfen\_set1\_28[16]	latin3[16]	nn1fs9jkn62eo9089lo89usbkb-helfen\_set1\_28[16]	_	_	_	_	_	false[144]	Decl[144]	*[273]	*[273]	*[273]	*[273]	*[273]	input1[273]	27[401]	female[401]	nn1fs9jkn62eo9089lo89usbkb[401]	speaker: YOU[529]	_	_	_	_	_	

#Text=Ich hoffe <BR> es bleibt dabei.
95-1	2301-2304	Ich	GSuccess[16]	helfen\_set1\_28[16]	latin3[16]	nn1fs9jkn62eo9089lo89usbkb-helfen\_set1\_28[16]	1	*	Subj	*	singular	false[145]	Decl[145]	*[274]	*[274]	*[274]	*[274]	*[274]	input2[274]	27[402]	female[402]	nn1fs9jkn62eo9089lo89usbkb[402]	speaker: YOU[530]	*->116-3	PerPron[116]	_	_	_	
95-2	2305-2310	hoffe	GSuccess[16]	helfen\_set1\_28[16]	latin3[16]	nn1fs9jkn62eo9089lo89usbkb-helfen\_set1\_28[16]	_	_	_	_	_	false[145]	Decl[145]	*[274]	*[274]	*[274]	*[274]	*[274]	input2[274]	27[402]	female[402]	nn1fs9jkn62eo9089lo89usbkb[402]	speaker: YOU[530]	_	_	_	_	_	
95-3	2311-2315	<BR>	GSuccess[16]	helfen\_set1\_28[16]	latin3[16]	nn1fs9jkn62eo9089lo89usbkb-helfen\_set1\_28[16]	_	_	_	_	_	false[145]	Decl[145]	*[274]	*[274]	*[274]	*[274]	*[274]	input2[274]	27[402]	female[402]	nn1fs9jkn62eo9089lo89usbkb[402]	speaker: YOU[530]	_	_	_	_	_	
95-4	2316-2318	es	GSuccess[16]	helfen\_set1\_28[16]	latin3[16]	nn1fs9jkn62eo9089lo89usbkb-helfen\_set1\_28[16]	*	*	Embedded	*	*	false[145]	Decl[145]	*[274]	*[274]	*[274]	*[274]	*[274]	input2[274]	27[402]	female[402]	nn1fs9jkn62eo9089lo89usbkb[402]	speaker: YOU[530]	_	_	_	_	_	
95-5	2319-2325	bleibt	GSuccess[16]	helfen\_set1\_28[16]	latin3[16]	nn1fs9jkn62eo9089lo89usbkb-helfen\_set1\_28[16]	_	_	_	_	_	false[145]	Decl[145]	*[274]	*[274]	*[274]	*[274]	*[274]	input2[274]	27[402]	female[402]	nn1fs9jkn62eo9089lo89usbkb[402]	speaker: YOU[530]	_	_	_	_	_	
95-6	2326-2332	dabei.	GSuccess[16]	helfen\_set1\_28[16]	latin3[16]	nn1fs9jkn62eo9089lo89usbkb-helfen\_set1\_28[16]	_	_	_	_	_	false[145]	Decl[145]	*[274]	*[274]	*[274]	*[274]	*[274]	input2[274]	27[402]	female[402]	nn1fs9jkn62eo9089lo89usbkb[402]	speaker: YOU[530]	*->4-2	D-Pron[4]	_	_	_	

#Text=END_OF_DOCUMENT
96-1	2334-2349	END_OF_DOCUMENT	GSuccess[16]	helfen\_set1\_28[16]	latin3[16]	nn1fs9jkn62eo9089lo89usbkb-helfen\_set1\_28[16]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Na, wie läufts bei dir?
97-1	2351-2354	Na,	GSuccess[17]	helfen\_set1\_28[17]	latin3[17]	qaaqp55l485lvs9rdvpvbtmqal-helfen\_set1\_28[17]	_	_	_	_	_	false[146]	Int[146]	*[275]	*[275]	*[275]	wh\_4[275]	wh\_question[275]	openq[275]	*[403]	male[403]	*[403]	speaker:Oskar[531]	_	_	QAP	*	98-1[147_146]	
97-2	2355-2358	wie	GSuccess[17]	helfen\_set1\_28[17]	latin3[17]	qaaqp55l485lvs9rdvpvbtmqal-helfen\_set1\_28[17]	_	_	_	_	_	false[146]	Int[146]	*[275]	*[275]	*[275]	wh\_4[275]	wh\_question[275]	openq[275]	*[403]	male[403]	*[403]	speaker:Oskar[531]	_	_	_	_	_	
97-3	2359-2365	läufts	GSuccess[17]	helfen\_set1\_28[17]	latin3[17]	qaaqp55l485lvs9rdvpvbtmqal-helfen\_set1\_28[17]	_	_	_	_	_	false[146]	Int[146]	*[275]	*[275]	*[275]	wh\_4[275]	wh\_question[275]	openq[275]	*[403]	male[403]	*[403]	speaker:Oskar[531]	_	_	_	_	_	
97-4	2366-2369	bei	GSuccess[17]	helfen\_set1\_28[17]	latin3[17]	qaaqp55l485lvs9rdvpvbtmqal-helfen\_set1\_28[17]	_	_	_	_	_	false[146]	Int[146]	*[275]	*[275]	*[275]	wh\_4[275]	wh\_question[275]	openq[275]	*[403]	male[403]	*[403]	speaker:Oskar[531]	_	_	_	_	_	
97-5	2370-2374	dir?	GSuccess[17]	helfen\_set1\_28[17]	latin3[17]	qaaqp55l485lvs9rdvpvbtmqal-helfen\_set1\_28[17]	2	*	*	*	singular	false[146]	Int[146]	*[275]	*[275]	*[275]	wh\_4[275]	wh\_question[275]	openq[275]	*[403]	male[403]	*[403]	speaker:Oskar[531]	*->75-1	PerPron[75]	_	_	_	

#Text=Jonathan hat im Haushalt geholfen
98-1	2376-2384	Jonathan	GSuccess[17]	helfen\_set1\_28[17]	latin3[17]	qaaqp55l485lvs9rdvpvbtmqal-helfen\_set1\_28[17]	*	*	Subj	*	*	false[147]	Decl[147]	*[276]	helfen[276]	intransitive[276]	*[276]	*[276]	item0[276]	24[404]	male[404]	qaaqp55l485lvs9rdvpvbtmqal[404]	speaker: YOU[532]	*->76-1	PropNm[76]	elaboration|acknowledgement	*|*	100-1[148_147]|99-1[0_147]	
98-2	2385-2388	hat	GSuccess[17]	helfen\_set1\_28[17]	latin3[17]	qaaqp55l485lvs9rdvpvbtmqal-helfen\_set1\_28[17]	_	_	_	_	_	false[147]	Decl[147]	*[276]	helfen[276]	intransitive[276]	*[276]	*[276]	item0[276]	24[404]	male[404]	qaaqp55l485lvs9rdvpvbtmqal[404]	speaker: YOU[532]	*->59-1	clause[59]	_	_	_	
98-3	2389-2391	im	GSuccess[17]	helfen\_set1\_28[17]	latin3[17]	qaaqp55l485lvs9rdvpvbtmqal-helfen\_set1\_28[17]	*[52]	*[52]	modifier[52]	*[52]	*[52]	false[147]	Decl[147]	*[276]	helfen[276]	intransitive[276]	*[276]	*[276]	item0[276]	24[404]	male[404]	qaaqp55l485lvs9rdvpvbtmqal[404]	speaker: YOU[532]	*->59-1|*->91-1	clause[59]|DefNP[91]	_	_	_	
98-4	2392-2400	Haushalt	GSuccess[17]	helfen\_set1\_28[17]	latin3[17]	qaaqp55l485lvs9rdvpvbtmqal-helfen\_set1\_28[17]	*[52]	*[52]	modifier[52]	*[52]	*[52]	false[147]	Decl[147]	*[276]	helfen[276]	intransitive[276]	*[276]	*[276]	item0[276]	24[404]	male[404]	qaaqp55l485lvs9rdvpvbtmqal[404]	speaker: YOU[532]	*->59-1|*->91-1	clause[59]|DefNP[91]	_	_	_	
98-5	2401-2409	geholfen	GSuccess[17]	helfen\_set1\_28[17]	latin3[17]	qaaqp55l485lvs9rdvpvbtmqal-helfen\_set1\_28[17]	_	_	_	_	_	false[147]	Decl[147]	*[276]	helfen[276]	intransitive[276]	*[276]	*[276]	item0[276]	24[404]	male[404]	qaaqp55l485lvs9rdvpvbtmqal[404]	speaker: YOU[532]	*->59-1	clause[59]	_	_	_	

#Text=Krass!
99-1	2411-2417	Krass!	GSuccess[17]	helfen\_set1\_28[17]	latin3[17]	qaaqp55l485lvs9rdvpvbtmqal-helfen\_set1\_28[17]	_	_	_	_	_	false	NA	krass\_exclamation\_18	*	*	*	*	feedback	*	male	*	speaker:Oskar	_	_	_	_	_	

#Text=Ich brauchte ihn nicht einmal dazu zu ermuntern
100-1	2419-2422	Ich	GSuccess[17]	helfen\_set1\_28[17]	latin3[17]	qaaqp55l485lvs9rdvpvbtmqal-helfen\_set1\_28[17]	1	*	Subj	*	singular	false[148]	Decl[148]	*[277]	*[277]	*[277]	*[277]	*[277]	input1[277]	24[405]	male[405]	qaaqp55l485lvs9rdvpvbtmqal[405]	speaker: YOU[533]	*->75-2	PerPron[75]	explanation	*	101-1[149_148]	
100-2	2423-2431	brauchte	GSuccess[17]	helfen\_set1\_28[17]	latin3[17]	qaaqp55l485lvs9rdvpvbtmqal-helfen\_set1\_28[17]	_	_	_	_	_	false[148]	Decl[148]	*[277]	*[277]	*[277]	*[277]	*[277]	input1[277]	24[405]	male[405]	qaaqp55l485lvs9rdvpvbtmqal[405]	speaker: YOU[533]	_	_	_	_	_	
100-3	2432-2435	ihn	GSuccess[17]	helfen\_set1\_28[17]	latin3[17]	qaaqp55l485lvs9rdvpvbtmqal-helfen\_set1\_28[17]	3	*	IndirObj	*	singular	false[148]	Decl[148]	*[277]	*[277]	*[277]	*[277]	*[277]	input1[277]	24[405]	male[405]	qaaqp55l485lvs9rdvpvbtmqal[405]	speaker: YOU[533]	*->76-2	PerPron[76]	_	_	_	
100-4	2436-2441	nicht	GSuccess[17]	helfen\_set1\_28[17]	latin3[17]	qaaqp55l485lvs9rdvpvbtmqal-helfen\_set1\_28[17]	_	_	_	_	_	false[148]	Decl[148]	*[277]	*[277]	*[277]	*[277]	*[277]	input1[277]	24[405]	male[405]	qaaqp55l485lvs9rdvpvbtmqal[405]	speaker: YOU[533]	_	_	_	_	_	
100-5	2442-2448	einmal	GSuccess[17]	helfen\_set1\_28[17]	latin3[17]	qaaqp55l485lvs9rdvpvbtmqal-helfen\_set1\_28[17]	_	_	_	_	_	false[148]	Decl[148]	*[277]	*[277]	*[277]	*[277]	*[277]	input1[277]	24[405]	male[405]	qaaqp55l485lvs9rdvpvbtmqal[405]	speaker: YOU[533]	_	_	_	_	_	
100-6	2449-2453	dazu	GSuccess[17]	helfen\_set1\_28[17]	latin3[17]	qaaqp55l485lvs9rdvpvbtmqal-helfen\_set1\_28[17]	_	_	_	_	_	false[148]	Decl[148]	*[277]	*[277]	*[277]	*[277]	*[277]	input1[277]	24[405]	male[405]	qaaqp55l485lvs9rdvpvbtmqal[405]	speaker: YOU[533]	*->59-2	DemPron[59]	_	_	_	
100-7	2454-2456	zu	GSuccess[17]	helfen\_set1\_28[17]	latin3[17]	qaaqp55l485lvs9rdvpvbtmqal-helfen\_set1\_28[17]	_	_	_	_	_	false[148]	Decl[148]	*[277]	*[277]	*[277]	*[277]	*[277]	input1[277]	24[405]	male[405]	qaaqp55l485lvs9rdvpvbtmqal[405]	speaker: YOU[533]	_	_	_	_	_	
100-8	2457-2466	ermuntern	GSuccess[17]	helfen\_set1\_28[17]	latin3[17]	qaaqp55l485lvs9rdvpvbtmqal-helfen\_set1\_28[17]	_	_	_	_	_	false[148]	Decl[148]	*[277]	*[277]	*[277]	*[277]	*[277]	input1[277]	24[405]	male[405]	qaaqp55l485lvs9rdvpvbtmqal[405]	speaker: YOU[533]	_	_	_	_	_	

#Text=Er sagt <BR> dass ihm Hausarbeit gar nicht so viel ausmache
101-1	2468-2470	Er	GSuccess[17]	helfen\_set1\_28[17]	latin3[17]	qaaqp55l485lvs9rdvpvbtmqal-helfen\_set1\_28[17]	3	*	Subj	*	singular	false[149]	Decl[149]	*[278]	*[278]	*[278]	*[278]	*[278]	input2[278]	24[406]	male[406]	qaaqp55l485lvs9rdvpvbtmqal[406]	speaker: YOU[534]	*->76-3	PerPron[76]	_	_	_	
101-2	2471-2475	sagt	GSuccess[17]	helfen\_set1\_28[17]	latin3[17]	qaaqp55l485lvs9rdvpvbtmqal-helfen\_set1\_28[17]	_	_	_	_	_	false[149]	Decl[149]	*[278]	*[278]	*[278]	*[278]	*[278]	input2[278]	24[406]	male[406]	qaaqp55l485lvs9rdvpvbtmqal[406]	speaker: YOU[534]	_	_	_	_	_	
101-3	2476-2480	<BR>	GSuccess[17]	helfen\_set1\_28[17]	latin3[17]	qaaqp55l485lvs9rdvpvbtmqal-helfen\_set1\_28[17]	_	_	_	_	_	false[149]	Decl[149]	*[278]	*[278]	*[278]	*[278]	*[278]	input2[278]	24[406]	male[406]	qaaqp55l485lvs9rdvpvbtmqal[406]	speaker: YOU[534]	_	_	_	_	_	
101-4	2481-2485	dass	GSuccess[17]	helfen\_set1\_28[17]	latin3[17]	qaaqp55l485lvs9rdvpvbtmqal-helfen\_set1\_28[17]	_	_	_	_	_	false[149]	Decl[149]	*[278]	*[278]	*[278]	*[278]	*[278]	input2[278]	24[406]	male[406]	qaaqp55l485lvs9rdvpvbtmqal[406]	speaker: YOU[534]	_	_	_	_	_	
101-5	2486-2489	ihm	GSuccess[17]	helfen\_set1\_28[17]	latin3[17]	qaaqp55l485lvs9rdvpvbtmqal-helfen\_set1\_28[17]	3	*	Embedded	*	singular	false[149]	Decl[149]	*[278]	*[278]	*[278]	*[278]	*[278]	input2[278]	24[406]	male[406]	qaaqp55l485lvs9rdvpvbtmqal[406]	speaker: YOU[534]	*->76-4	PerPron[76]	_	_	_	
101-6	2490-2500	Hausarbeit	GSuccess[17]	helfen\_set1\_28[17]	latin3[17]	qaaqp55l485lvs9rdvpvbtmqal-helfen\_set1\_28[17]	*	*	Embedded	*	*	false[149]	Decl[149]	*[278]	*[278]	*[278]	*[278]	*[278]	input2[278]	24[406]	male[406]	qaaqp55l485lvs9rdvpvbtmqal[406]	speaker: YOU[534]	*->74-1	IndefNP[74]	_	_	_	
101-7	2501-2504	gar	GSuccess[17]	helfen\_set1\_28[17]	latin3[17]	qaaqp55l485lvs9rdvpvbtmqal-helfen\_set1\_28[17]	_	_	_	_	_	false[149]	Decl[149]	*[278]	*[278]	*[278]	*[278]	*[278]	input2[278]	24[406]	male[406]	qaaqp55l485lvs9rdvpvbtmqal[406]	speaker: YOU[534]	_	_	_	_	_	
101-8	2505-2510	nicht	GSuccess[17]	helfen\_set1\_28[17]	latin3[17]	qaaqp55l485lvs9rdvpvbtmqal-helfen\_set1\_28[17]	_	_	_	_	_	false[149]	Decl[149]	*[278]	*[278]	*[278]	*[278]	*[278]	input2[278]	24[406]	male[406]	qaaqp55l485lvs9rdvpvbtmqal[406]	speaker: YOU[534]	_	_	_	_	_	
101-9	2511-2513	so	GSuccess[17]	helfen\_set1\_28[17]	latin3[17]	qaaqp55l485lvs9rdvpvbtmqal-helfen\_set1\_28[17]	_	_	_	_	_	false[149]	Decl[149]	*[278]	*[278]	*[278]	*[278]	*[278]	input2[278]	24[406]	male[406]	qaaqp55l485lvs9rdvpvbtmqal[406]	speaker: YOU[534]	_	_	_	_	_	
101-10	2514-2518	viel	GSuccess[17]	helfen\_set1\_28[17]	latin3[17]	qaaqp55l485lvs9rdvpvbtmqal-helfen\_set1\_28[17]	_	_	_	_	_	false[149]	Decl[149]	*[278]	*[278]	*[278]	*[278]	*[278]	input2[278]	24[406]	male[406]	qaaqp55l485lvs9rdvpvbtmqal[406]	speaker: YOU[534]	_	_	_	_	_	
101-11	2519-2527	ausmache	GSuccess[17]	helfen\_set1\_28[17]	latin3[17]	qaaqp55l485lvs9rdvpvbtmqal-helfen\_set1\_28[17]	_	_	_	_	_	false[149]	Decl[149]	*[278]	*[278]	*[278]	*[278]	*[278]	input2[278]	24[406]	male[406]	qaaqp55l485lvs9rdvpvbtmqal[406]	speaker: YOU[534]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
102-1	2529-2544	END_OF_DOCUMENT	GSuccess[17]	helfen\_set1\_28[17]	latin3[17]	qaaqp55l485lvs9rdvpvbtmqal-helfen\_set1\_28[17]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Na, wie läufts bei dir?
103-1	2546-2549	Na,	GSuccess[18]	helfen\_set1\_28[18]	latin3[18]	t6ah1r7hfmcncb44kgnh0sjmv6-helfen\_set1\_28[18]	_	_	_	_	_	false[150]	Int[150]	*[279]	*[279]	*[279]	wh\_4[279]	wh\_question[279]	openq[279]	*[407]	male[407]	*[407]	speaker:Oskar[535]	_	_	QAP	*	104-1[151_150]	
103-2	2550-2553	wie	GSuccess[18]	helfen\_set1\_28[18]	latin3[18]	t6ah1r7hfmcncb44kgnh0sjmv6-helfen\_set1\_28[18]	_	_	_	_	_	false[150]	Int[150]	*[279]	*[279]	*[279]	wh\_4[279]	wh\_question[279]	openq[279]	*[407]	male[407]	*[407]	speaker:Oskar[535]	_	_	_	_	_	
103-3	2554-2560	läufts	GSuccess[18]	helfen\_set1\_28[18]	latin3[18]	t6ah1r7hfmcncb44kgnh0sjmv6-helfen\_set1\_28[18]	_	_	_	_	_	false[150]	Int[150]	*[279]	*[279]	*[279]	wh\_4[279]	wh\_question[279]	openq[279]	*[407]	male[407]	*[407]	speaker:Oskar[535]	_	_	_	_	_	
103-4	2561-2564	bei	GSuccess[18]	helfen\_set1\_28[18]	latin3[18]	t6ah1r7hfmcncb44kgnh0sjmv6-helfen\_set1\_28[18]	_	_	_	_	_	false[150]	Int[150]	*[279]	*[279]	*[279]	wh\_4[279]	wh\_question[279]	openq[279]	*[407]	male[407]	*[407]	speaker:Oskar[535]	_	_	_	_	_	
103-5	2565-2569	dir?	GSuccess[18]	helfen\_set1\_28[18]	latin3[18]	t6ah1r7hfmcncb44kgnh0sjmv6-helfen\_set1\_28[18]	2	*	*	*	singular	false[150]	Int[150]	*[279]	*[279]	*[279]	wh\_4[279]	wh\_question[279]	openq[279]	*[407]	male[407]	*[407]	speaker:Oskar[535]	*->42-1	PerPron[42]	_	_	_	

#Text=Jonathan hat im Haushalt geholfen
104-1	2571-2579	Jonathan	GSuccess[18]	helfen\_set1\_28[18]	latin3[18]	t6ah1r7hfmcncb44kgnh0sjmv6-helfen\_set1\_28[18]	*	*	Subj	*	*	false[151]	Decl[151]	*[280]	helfen[280]	intransitive[280]	*[280]	*[280]	item0[280]	25[408]	female[408]	t6ah1r7hfmcncb44kgnh0sjmv6[408]	speaker: YOU[536]	*->103-1|*->60-1	clause[103]|PropNm[60]	elaboration|acknowledgement	*|*	107-1[153_151]|105-1[0_151]	
104-2	2580-2583	hat	GSuccess[18]	helfen\_set1\_28[18]	latin3[18]	t6ah1r7hfmcncb44kgnh0sjmv6-helfen\_set1\_28[18]	_	_	_	_	_	false[151]	Decl[151]	*[280]	helfen[280]	intransitive[280]	*[280]	*[280]	item0[280]	25[408]	female[408]	t6ah1r7hfmcncb44kgnh0sjmv6[408]	speaker: YOU[536]	*->103-1	clause[103]	_	_	_	
104-3	2584-2586	im	GSuccess[18]	helfen\_set1\_28[18]	latin3[18]	t6ah1r7hfmcncb44kgnh0sjmv6-helfen\_set1\_28[18]	*[53]	*[53]	modifier[53]	*[53]	*[53]	false[151]	Decl[151]	*[280]	helfen[280]	intransitive[280]	*[280]	*[280]	item0[280]	25[408]	female[408]	t6ah1r7hfmcncb44kgnh0sjmv6[408]	speaker: YOU[536]	*->103-1|*->82-1	clause[103]|DefNP[82]	_	_	_	
104-4	2587-2595	Haushalt	GSuccess[18]	helfen\_set1\_28[18]	latin3[18]	t6ah1r7hfmcncb44kgnh0sjmv6-helfen\_set1\_28[18]	*[53]	*[53]	modifier[53]	*[53]	*[53]	false[151]	Decl[151]	*[280]	helfen[280]	intransitive[280]	*[280]	*[280]	item0[280]	25[408]	female[408]	t6ah1r7hfmcncb44kgnh0sjmv6[408]	speaker: YOU[536]	*->103-1|*->82-1	clause[103]|DefNP[82]	_	_	_	
104-5	2596-2604	geholfen	GSuccess[18]	helfen\_set1\_28[18]	latin3[18]	t6ah1r7hfmcncb44kgnh0sjmv6-helfen\_set1\_28[18]	_	_	_	_	_	false[151]	Decl[151]	*[280]	helfen[280]	intransitive[280]	*[280]	*[280]	item0[280]	25[408]	female[408]	t6ah1r7hfmcncb44kgnh0sjmv6[408]	speaker: YOU[536]	*->103-1	clause[103]	_	_	_	

#Text=Krass!
105-1	2606-2612	Krass!	GSuccess[18]	helfen\_set1\_28[18]	latin3[18]	t6ah1r7hfmcncb44kgnh0sjmv6-helfen\_set1\_28[18]	_	_	_	_	_	false	NA	krass\_exclamation\_18	*	*	*	*	feedback	*	male	*	speaker:Oskar	_	_	acknowledgement	*	106-1[152_0]	

#Text=Ja das kam echt unerwartet!
106-1	2614-2616	Ja	GSuccess[18]	helfen\_set1\_28[18]	latin3[18]	t6ah1r7hfmcncb44kgnh0sjmv6-helfen\_set1\_28[18]	_	_	_	_	_	false[152]	Decl[152]	*[281]	*[281]	*[281]	*[281]	*[281]	input1[281]	25[409]	female[409]	t6ah1r7hfmcncb44kgnh0sjmv6[409]	speaker: YOU[537]	_	_	_	_	_	
106-2	2617-2620	das	GSuccess[18]	helfen\_set1\_28[18]	latin3[18]	t6ah1r7hfmcncb44kgnh0sjmv6-helfen\_set1\_28[18]	*	*	Subj	*	*	false[152]	Decl[152]	*[281]	*[281]	*[281]	*[281]	*[281]	input1[281]	25[409]	female[409]	t6ah1r7hfmcncb44kgnh0sjmv6[409]	speaker: YOU[537]	*->103-2	D-Pron[103]	_	_	_	
106-3	2621-2624	kam	GSuccess[18]	helfen\_set1\_28[18]	latin3[18]	t6ah1r7hfmcncb44kgnh0sjmv6-helfen\_set1\_28[18]	_	_	_	_	_	false[152]	Decl[152]	*[281]	*[281]	*[281]	*[281]	*[281]	input1[281]	25[409]	female[409]	t6ah1r7hfmcncb44kgnh0sjmv6[409]	speaker: YOU[537]	_	_	_	_	_	
