#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Error|Error
#T_SP=webanno.custom.Item_info|condition|item_id|latinsqr_list|unique_id
#T_SP=webanno.custom.Ref_info|PersonalPronouns_detailed|ref_def|ref_function|ref_gender|ref_num
#T_SP=webanno.custom.Segment|complex|segment_type
#T_SP=webanno.custom.Sent_layer|feedback_id|item0_verb|item0_verbtype|openq_id|openq_type|sent_type
#T_SP=webanno.custom.Speaker_meta|age|gender|speaker_id
#T_SP=webanno.custom.Speaker_name|speaker_name
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=webanno.custom.Relations|discourse_rel|speechAct_rel|BT_webanno.custom.Segment


#Text=Hallo, wie geht's?

#Text=Sie hat es alleine aufgebaut
89-1	2148-2151	Sie	_	GSuccess[17]	bauen\_set1\_12[17]	latin2[17]	ad2p95q44evasm6vmbol4cikit-bauen\_set1\_12[17]	3	*	Subj	*	singular	false[162]	Decl[162]	*[294]	*[294]	*[294]	*[294]	*[294]	input2[294]	22[424]	female[424]	ad2p95q44evasm6vmbol4cikit[424]	speaker: YOU[554]	*->30-3	PerPron[30]	_	_	_	
89-2	2152-2155	hat	_	GSuccess[17]	bauen\_set1\_12[17]	latin2[17]	ad2p95q44evasm6vmbol4cikit-bauen\_set1\_12[17]	_	_	_	_	_	false[162]	Decl[162]	*[294]	*[294]	*[294]	*[294]	*[294]	input2[294]	22[424]	female[424]	ad2p95q44evasm6vmbol4cikit[424]	speaker: YOU[554]	_	_	_	_	_	
89-3	2156-2158	es	_	GSuccess[17]	bauen\_set1\_12[17]	latin2[17]	ad2p95q44evasm6vmbol4cikit-bauen\_set1\_12[17]	3	*	DirObj	*	singular	false[162]	Decl[162]	*[294]	*[294]	*[294]	*[294]	*[294]	input2[294]	22[424]	female[424]	ad2p95q44evasm6vmbol4cikit[424]	speaker: YOU[554]	*->111-3	PerPron[111]	_	_	_	
89-4	2159-2166	alleine	_	GSuccess[17]	bauen\_set1\_12[17]	latin2[17]	ad2p95q44evasm6vmbol4cikit-bauen\_set1\_12[17]	_	_	_	_	_	false[162]	Decl[162]	*[294]	*[294]	*[294]	*[294]	*[294]	input2[294]	22[424]	female[424]	ad2p95q44evasm6vmbol4cikit[424]	speaker: YOU[554]	_	_	_	_	_	
89-5	2167-2176	aufgebaut	_	GSuccess[17]	bauen\_set1\_12[17]	latin2[17]	ad2p95q44evasm6vmbol4cikit-bauen\_set1\_12[17]	_	_	_	_	_	false[162]	Decl[162]	*[294]	*[294]	*[294]	*[294]	*[294]	input2[294]	22[424]	female[424]	ad2p95q44evasm6vmbol4cikit[424]	speaker: YOU[554]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
90-1	2178-2193	END_OF_DOCUMENT	_	GSuccess[17]	bauen\_set1\_12[17]	latin2[17]	ad2p95q44evasm6vmbol4cikit-bauen\_set1\_12[17]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Hallo, wie geht's?
91-1	2195-2201	Hallo,	_	GSuccess[18]	bauen\_set1\_12[18]	latin2[18]	aoum613lougtk5ql841j63bjo9-bauen\_set1\_12[18]	_	_	_	_	_	false[163]	Int[163]	*[295]	*[295]	*[295]	wh\_2[295]	wh\_question[295]	openq[295]	*[425]	male[425]	*[425]	speaker:Tom[555]	_	_	QAP	*	92-1[164_163]	
91-2	2202-2205	wie	_	GSuccess[18]	bauen\_set1\_12[18]	latin2[18]	aoum613lougtk5ql841j63bjo9-bauen\_set1\_12[18]	_	_	_	_	_	false[163]	Int[163]	*[295]	*[295]	*[295]	wh\_2[295]	wh\_question[295]	openq[295]	*[425]	male[425]	*[425]	speaker:Tom[555]	_	_	_	_	_	
91-3	2206-2213	geht's?	_	GSuccess[18]	bauen\_set1\_12[18]	latin2[18]	aoum613lougtk5ql841j63bjo9-bauen\_set1\_12[18]	_	_	_	_	_	false[163]	Int[163]	*[295]	*[295]	*[295]	wh\_2[295]	wh\_question[295]	openq[295]	*[425]	male[425]	*[425]	speaker:Tom[555]	_	_	_	_	_	

#Text=Ariana hat ein Regal gebaut
92-1	2215-2221	Ariana	_	GSuccess[18]	bauen\_set1\_12[18]	latin2[18]	aoum613lougtk5ql841j63bjo9-bauen\_set1\_12[18]	*	*	Subj	*	*	false[164]	Decl[164]	*[296]	bauen[296]	transitive[296]	*[296]	*[296]	item0[296]	36[426]	female[426]	aoum613lougtk5ql841j63bjo9[426]	speaker: YOU[556]	*->70-1	PropNm[70]	elaboration|acknowledgement	*|*	94-1[165_164]|93-1[0_164]	
92-2	2222-2225	hat	_	GSuccess[18]	bauen\_set1\_12[18]	latin2[18]	aoum613lougtk5ql841j63bjo9-bauen\_set1\_12[18]	_	_	_	_	_	false[164]	Decl[164]	*[296]	bauen[296]	transitive[296]	*[296]	*[296]	item0[296]	36[426]	female[426]	aoum613lougtk5ql841j63bjo9[426]	speaker: YOU[556]	_	_	_	_	_	
92-3	2226-2229	ein	_	GSuccess[18]	bauen\_set1\_12[18]	latin2[18]	aoum613lougtk5ql841j63bjo9-bauen\_set1\_12[18]	*[64]	*[64]	object[64]	*[64]	*[64]	false[164]	Decl[164]	*[296]	bauen[296]	transitive[296]	*[296]	*[296]	item0[296]	36[426]	female[426]	aoum613lougtk5ql841j63bjo9[426]	speaker: YOU[556]	*->24-1	IndefNP[24]	_	_	_	
92-4	2230-2235	Regal	_	GSuccess[18]	bauen\_set1\_12[18]	latin2[18]	aoum613lougtk5ql841j63bjo9-bauen\_set1\_12[18]	*[64]	*[64]	object[64]	*[64]	*[64]	false[164]	Decl[164]	*[296]	bauen[296]	transitive[296]	*[296]	*[296]	item0[296]	36[426]	female[426]	aoum613lougtk5ql841j63bjo9[426]	speaker: YOU[556]	*->24-1	IndefNP[24]	_	_	_	
92-5	2236-2242	gebaut	_	GSuccess[18]	bauen\_set1\_12[18]	latin2[18]	aoum613lougtk5ql841j63bjo9-bauen\_set1\_12[18]	_	_	_	_	_	false[164]	Decl[164]	*[296]	bauen[296]	transitive[296]	*[296]	*[296]	item0[296]	36[426]	female[426]	aoum613lougtk5ql841j63bjo9[426]	speaker: YOU[556]	_	_	_	_	_	

#Text=Krass!
93-1	2244-2250	Krass!	_	GSuccess[18]	bauen\_set1\_12[18]	latin2[18]	aoum613lougtk5ql841j63bjo9-bauen\_set1\_12[18]	_	_	_	_	_	false	NA	krass\_exclamation\_18	*	*	*	*	feedback	*	male	*	speaker:Tom	_	_	_	_	_	

#Text=Es ist total schön geworden.
94-1	2252-2254	Es	_	GSuccess[18]	bauen\_set1\_12[18]	latin2[18]	aoum613lougtk5ql841j63bjo9-bauen\_set1\_12[18]	3	*	Subj	*	singular	false[165]	Decl[165]	*[297]	*[297]	*[297]	*[297]	*[297]	input1[297]	36[427]	female[427]	aoum613lougtk5ql841j63bjo9[427]	speaker: YOU[557]	*->24-2	PerPron[24]	result	*	95-1[166_165]	
94-2	2255-2258	ist	_	GSuccess[18]	bauen\_set1\_12[18]	latin2[18]	aoum613lougtk5ql841j63bjo9-bauen\_set1\_12[18]	_	_	_	_	_	false[165]	Decl[165]	*[297]	*[297]	*[297]	*[297]	*[297]	input1[297]	36[427]	female[427]	aoum613lougtk5ql841j63bjo9[427]	speaker: YOU[557]	_	_	_	_	_	
94-3	2259-2264	total	_	GSuccess[18]	bauen\_set1\_12[18]	latin2[18]	aoum613lougtk5ql841j63bjo9-bauen\_set1\_12[18]	_	_	_	_	_	false[165]	Decl[165]	*[297]	*[297]	*[297]	*[297]	*[297]	input1[297]	36[427]	female[427]	aoum613lougtk5ql841j63bjo9[427]	speaker: YOU[557]	_	_	_	_	_	
94-4	2265-2270	schön	_	GSuccess[18]	bauen\_set1\_12[18]	latin2[18]	aoum613lougtk5ql841j63bjo9-bauen\_set1\_12[18]	_	_	_	_	_	false[165]	Decl[165]	*[297]	*[297]	*[297]	*[297]	*[297]	input1[297]	36[427]	female[427]	aoum613lougtk5ql841j63bjo9[427]	speaker: YOU[557]	_	_	_	_	_	
94-5	2271-2280	geworden.	_	GSuccess[18]	bauen\_set1\_12[18]	latin2[18]	aoum613lougtk5ql841j63bjo9-bauen\_set1\_12[18]	_	_	_	_	_	false[165]	Decl[165]	*[297]	*[297]	*[297]	*[297]	*[297]	input1[297]	36[427]	female[427]	aoum613lougtk5ql841j63bjo9[427]	speaker: YOU[557]	_	_	_	_	_	

#Text=Und sie ist richtig stolz und will es uns sobald wie möglich zeigen.
95-1	2282-2285	Und	_	GSuccess[18]	bauen\_set1\_12[18]	latin2[18]	aoum613lougtk5ql841j63bjo9-bauen\_set1\_12[18]	_	_	_	_	_	false[166]	Decl[166]	*[298]	*[298]	*[298]	*[298]	*[298]	input2[298]	36[428]	female[428]	aoum613lougtk5ql841j63bjo9[428]	speaker: YOU[558]	_	_	result	*	95-6[167_166]	
95-2	2286-2289	sie	_	GSuccess[18]	bauen\_set1\_12[18]	latin2[18]	aoum613lougtk5ql841j63bjo9-bauen\_set1\_12[18]	3	*	Subj	*	singular	false[166]	Decl[166]	*[298]	*[298]	*[298]	*[298]	*[298]	input2[298]	36[428]	female[428]	aoum613lougtk5ql841j63bjo9[428]	speaker: YOU[558]	*->70-2	PerPron[70]	_	_	_	
95-3	2290-2293	ist	_	GSuccess[18]	bauen\_set1\_12[18]	latin2[18]	aoum613lougtk5ql841j63bjo9-bauen\_set1\_12[18]	_	_	_	_	_	false[166]	Decl[166]	*[298]	*[298]	*[298]	*[298]	*[298]	input2[298]	36[428]	female[428]	aoum613lougtk5ql841j63bjo9[428]	speaker: YOU[558]	_	_	_	_	_	
95-4	2294-2301	richtig	_	GSuccess[18]	bauen\_set1\_12[18]	latin2[18]	aoum613lougtk5ql841j63bjo9-bauen\_set1\_12[18]	_	_	_	_	_	false[166]	Decl[166]	*[298]	*[298]	*[298]	*[298]	*[298]	input2[298]	36[428]	female[428]	aoum613lougtk5ql841j63bjo9[428]	speaker: YOU[558]	_	_	_	_	_	
95-5	2302-2307	stolz	_	GSuccess[18]	bauen\_set1\_12[18]	latin2[18]	aoum613lougtk5ql841j63bjo9-bauen\_set1\_12[18]	_	_	_	_	_	false[166]	Decl[166]	*[298]	*[298]	*[298]	*[298]	*[298]	input2[298]	36[428]	female[428]	aoum613lougtk5ql841j63bjo9[428]	speaker: YOU[558]	_	_	_	_	_	
95-6	2308-2311	und	_	GSuccess[18]	bauen\_set1\_12[18]	latin2[18]	aoum613lougtk5ql841j63bjo9-bauen\_set1\_12[18]	_	_	_	_	_	false[167]	Decl[167]	*[298]	*[298]	*[298]	*[298]	*[298]	input2[298]	36[428]	female[428]	aoum613lougtk5ql841j63bjo9[428]	speaker: YOU[558]	_	_	_	_	_	
95-7	2312-2316	will	_	GSuccess[18]	bauen\_set1\_12[18]	latin2[18]	aoum613lougtk5ql841j63bjo9-bauen\_set1\_12[18]	_	_	_	_	_	false[167]	Decl[167]	*[298]	*[298]	*[298]	*[298]	*[298]	input2[298]	36[428]	female[428]	aoum613lougtk5ql841j63bjo9[428]	speaker: YOU[558]	*->70-3	zero[70]	_	_	_	
95-8	2317-2319	es	_	GSuccess[18]	bauen\_set1\_12[18]	latin2[18]	aoum613lougtk5ql841j63bjo9-bauen\_set1\_12[18]	3	*	DirObj	*	singular	false[167]	Decl[167]	*[298]	*[298]	*[298]	*[298]	*[298]	input2[298]	36[428]	female[428]	aoum613lougtk5ql841j63bjo9[428]	speaker: YOU[558]	*->24-3	PerPron[24]	_	_	_	
95-9	2320-2323	uns	_	GSuccess[18]	bauen\_set1\_12[18]	latin2[18]	aoum613lougtk5ql841j63bjo9-bauen\_set1\_12[18]	1	*	IndirObj	*	plural	false[167]	Decl[167]	*[298]	*[298]	*[298]	*[298]	*[298]	input2[298]	36[428]	female[428]	aoum613lougtk5ql841j63bjo9[428]	speaker: YOU[558]	*->3-1	PerPron[3]	_	_	_	
95-10	2324-2330	sobald	_	GSuccess[18]	bauen\_set1\_12[18]	latin2[18]	aoum613lougtk5ql841j63bjo9-bauen\_set1\_12[18]	_	_	_	_	_	false[167]	Decl[167]	*[298]	*[298]	*[298]	*[298]	*[298]	input2[298]	36[428]	female[428]	aoum613lougtk5ql841j63bjo9[428]	speaker: YOU[558]	_	_	_	_	_	
95-11	2331-2334	wie	_	GSuccess[18]	bauen\_set1\_12[18]	latin2[18]	aoum613lougtk5ql841j63bjo9-bauen\_set1\_12[18]	_	_	_	_	_	false[167]	Decl[167]	*[298]	*[298]	*[298]	*[298]	*[298]	input2[298]	36[428]	female[428]	aoum613lougtk5ql841j63bjo9[428]	speaker: YOU[558]	_	_	_	_	_	
95-12	2335-2342	möglich	_	GSuccess[18]	bauen\_set1\_12[18]	latin2[18]	aoum613lougtk5ql841j63bjo9-bauen\_set1\_12[18]	_	_	_	_	_	false[167]	Decl[167]	*[298]	*[298]	*[298]	*[298]	*[298]	input2[298]	36[428]	female[428]	aoum613lougtk5ql841j63bjo9[428]	speaker: YOU[558]	_	_	_	_	_	
95-13	2343-2350	zeigen.	_	GSuccess[18]	bauen\_set1\_12[18]	latin2[18]	aoum613lougtk5ql841j63bjo9-bauen\_set1\_12[18]	_	_	_	_	_	false[167]	Decl[167]	*[298]	*[298]	*[298]	*[298]	*[298]	input2[298]	36[428]	female[428]	aoum613lougtk5ql841j63bjo9[428]	speaker: YOU[558]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
96-1	2352-2367	END_OF_DOCUMENT	_	GSuccess[18]	bauen\_set1\_12[18]	latin2[18]	aoum613lougtk5ql841j63bjo9-bauen\_set1\_12[18]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Hallo, wie geht's?
97-1	2369-2375	Hallo,	_	GSuccess[19]	bauen\_set1\_12[19]	latin2[19]	c48fsj7kc4kiuorutkbb4be30b-bauen\_set1\_12[19]	_	_	_	_	_	false[168]	Int[168]	*[299]	*[299]	*[299]	wh\_2[299]	wh\_question[299]	openq[299]	*[429]	male[429]	*[429]	speaker:Tom[559]	_	_	QAP	*	98-1[169_168]	
97-2	2376-2379	wie	_	GSuccess[19]	bauen\_set1\_12[19]	latin2[19]	c48fsj7kc4kiuorutkbb4be30b-bauen\_set1\_12[19]	_	_	_	_	_	false[168]	Int[168]	*[299]	*[299]	*[299]	wh\_2[299]	wh\_question[299]	openq[299]	*[429]	male[429]	*[429]	speaker:Tom[559]	_	_	_	_	_	
97-3	2380-2387	geht's?	_	GSuccess[19]	bauen\_set1\_12[19]	latin2[19]	c48fsj7kc4kiuorutkbb4be30b-bauen\_set1\_12[19]	_	_	_	_	_	false[168]	Int[168]	*[299]	*[299]	*[299]	wh\_2[299]	wh\_question[299]	openq[299]	*[429]	male[429]	*[429]	speaker:Tom[559]	_	_	_	_	_	

#Text=Ariana hat ein Regal gebaut
98-1	2389-2395	Ariana	_	GSuccess[19]	bauen\_set1\_12[19]	latin2[19]	c48fsj7kc4kiuorutkbb4be30b-bauen\_set1\_12[19]	*	*	Subj	*	*	false[169]	Decl[169]	*[300]	bauen[300]	transitive[300]	*[300]	*[300]	item0[300]	26[430]	male[430]	c48fsj7kc4kiuorutkbb4be30b[430]	speaker: YOU[560]	*->50-1|*->17-1	clause[50]|PropNm[17]	acknowledgement	*	99-1[0_169]	
98-2	2396-2399	hat	_	GSuccess[19]	bauen\_set1\_12[19]	latin2[19]	c48fsj7kc4kiuorutkbb4be30b-bauen\_set1\_12[19]	_	_	_	_	_	false[169]	Decl[169]	*[300]	bauen[300]	transitive[300]	*[300]	*[300]	item0[300]	26[430]	male[430]	c48fsj7kc4kiuorutkbb4be30b[430]	speaker: YOU[560]	*->50-1	clause[50]	_	_	_	
98-3	2400-2403	ein	_	GSuccess[19]	bauen\_set1\_12[19]	latin2[19]	c48fsj7kc4kiuorutkbb4be30b-bauen\_set1\_12[19]	*[65]	*[65]	object[65]	*[65]	*[65]	false[169]	Decl[169]	*[300]	bauen[300]	transitive[300]	*[300]	*[300]	item0[300]	26[430]	male[430]	c48fsj7kc4kiuorutkbb4be30b[430]	speaker: YOU[560]	*->50-1|*->26-1	clause[50]|IndefNP[26]	_	_	_	
98-4	2404-2409	Regal	_	GSuccess[19]	bauen\_set1\_12[19]	latin2[19]	c48fsj7kc4kiuorutkbb4be30b-bauen\_set1\_12[19]	*[65]	*[65]	object[65]	*[65]	*[65]	false[169]	Decl[169]	*[300]	bauen[300]	transitive[300]	*[300]	*[300]	item0[300]	26[430]	male[430]	c48fsj7kc4kiuorutkbb4be30b[430]	speaker: YOU[560]	*->50-1|*->26-1	clause[50]|IndefNP[26]	_	_	_	
98-5	2410-2416	gebaut	_	GSuccess[19]	bauen\_set1\_12[19]	latin2[19]	c48fsj7kc4kiuorutkbb4be30b-bauen\_set1\_12[19]	_	_	_	_	_	false[169]	Decl[169]	*[300]	bauen[300]	transitive[300]	*[300]	*[300]	item0[300]	26[430]	male[430]	c48fsj7kc4kiuorutkbb4be30b[430]	speaker: YOU[560]	*->50-1	clause[50]	_	_	_	

#Text=Krass!
99-1	2418-2424	Krass!	_	GSuccess[19]	bauen\_set1\_12[19]	latin2[19]	c48fsj7kc4kiuorutkbb4be30b-bauen\_set1\_12[19]	_	_	_	_	_	false	NA	krass\_exclamation\_18	*	*	*	*	feedback	*	male	*	speaker:Tom	_	_	acknowledgement	*	100-1	

#Text=Ja <BR> oder?
100-1	2426-2428	Ja	_	GSuccess[19]	bauen\_set1\_12[19]	latin2[19]	c48fsj7kc4kiuorutkbb4be30b-bauen\_set1\_12[19]	_	_	_	_	_	false	NA	*[301]	*[301]	*[301]	*[301]	*[301]	input1[301]	26[431]	male[431]	c48fsj7kc4kiuorutkbb4be30b[431]	speaker: YOU[561]	_	_	acknowledgement|elaboration	*|*	100-3|101-1[170_0]	
100-2	2429-2433	<BR>	_	GSuccess[19]	bauen\_set1\_12[19]	latin2[19]	c48fsj7kc4kiuorutkbb4be30b-bauen\_set1\_12[19]	_	_	_	_	_	_	_	*[301]	*[301]	*[301]	*[301]	*[301]	input1[301]	26[431]	male[431]	c48fsj7kc4kiuorutkbb4be30b[431]	speaker: YOU[561]	_	_	_	_	_	
100-3	2434-2439	oder?	_	GSuccess[19]	bauen\_set1\_12[19]	latin2[19]	c48fsj7kc4kiuorutkbb4be30b-bauen\_set1\_12[19]	_	_	_	_	_	false	NA	*[301]	*[301]	*[301]	*[301]	*[301]	input1[301]	26[431]	male[431]	c48fsj7kc4kiuorutkbb4be30b[431]	speaker: YOU[561]	_	_	_	_	_	

#Text=Hätte ich ihr gar nicht zugetraut.
101-1	2441-2446	Hätte	_	GSuccess[19]	bauen\_set1\_12[19]	latin2[19]	c48fsj7kc4kiuorutkbb4be30b-bauen\_set1\_12[19]	3	*	*	*	singular	false[170]	Decl[170]	*[302]	*[302]	*[302]	*[302]	*[302]	input2[302]	26[432]	male[432]	c48fsj7kc4kiuorutkbb4be30b[432]	speaker: YOU[562]	*->26-2	zero[26]	_	_	_	
101-2	2447-2450	ich	_	GSuccess[19]	bauen\_set1\_12[19]	latin2[19]	c48fsj7kc4kiuorutkbb4be30b-bauen\_set1\_12[19]	1	*	Subj	*	singular	false[170]	Decl[170]	*[302]	*[302]	*[302]	*[302]	*[302]	input2[302]	26[432]	male[432]	c48fsj7kc4kiuorutkbb4be30b[432]	speaker: YOU[562]	*->65-1	PerPron[65]	_	_	_	
101-3	2451-2454	ihr	_	GSuccess[19]	bauen\_set1\_12[19]	latin2[19]	c48fsj7kc4kiuorutkbb4be30b-bauen\_set1\_12[19]	3	*	DirObj	*	singular	false[170]	Decl[170]	*[302]	*[302]	*[302]	*[302]	*[302]	input2[302]	26[432]	male[432]	c48fsj7kc4kiuorutkbb4be30b[432]	speaker: YOU[562]	*->17-2	PerPron[17]	_	_	_	
101-4	2455-2458	gar	_	GSuccess[19]	bauen\_set1\_12[19]	latin2[19]	c48fsj7kc4kiuorutkbb4be30b-bauen\_set1\_12[19]	_	_	_	_	_	false[170]	Decl[170]	*[302]	*[302]	*[302]	*[302]	*[302]	input2[302]	26[432]	male[432]	c48fsj7kc4kiuorutkbb4be30b[432]	speaker: YOU[562]	_	_	_	_	_	
101-5	2459-2464	nicht	_	GSuccess[19]	bauen\_set1\_12[19]	latin2[19]	c48fsj7kc4kiuorutkbb4be30b-bauen\_set1\_12[19]	_	_	_	_	_	false[170]	Decl[170]	*[302]	*[302]	*[302]	*[302]	*[302]	input2[302]	26[432]	male[432]	c48fsj7kc4kiuorutkbb4be30b[432]	speaker: YOU[562]	_	_	_	_	_	
101-6	2465-2475	zugetraut.	_	GSuccess[19]	bauen\_set1\_12[19]	latin2[19]	c48fsj7kc4kiuorutkbb4be30b-bauen\_set1\_12[19]	_	_	_	_	_	false[170]	Decl[170]	*[302]	*[302]	*[302]	*[302]	*[302]	input2[302]	26[432]	male[432]	c48fsj7kc4kiuorutkbb4be30b[432]	speaker: YOU[562]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
102-1	2477-2492	END_OF_DOCUMENT	_	GSuccess[19]	bauen\_set1\_12[19]	latin2[19]	c48fsj7kc4kiuorutkbb4be30b-bauen\_set1\_12[19]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Hallo, wie geht's?
103-1	2494-2500	Hallo,	_	GSuccess[20]	bauen\_set1\_12[20]	latin2[20]	k0vnav0sqhr0fo3b0jpuaak9s4-bauen\_set1\_12[20]	_	_	_	_	_	false[171]	Int[171]	*[303]	*[303]	*[303]	wh\_2[303]	wh\_question[303]	openq[303]	*[433]	male[433]	*[433]	speaker:Tom[563]	_	_	QAP	*	104-1[172_171]	
103-2	2501-2504	wie	_	GSuccess[20]	bauen\_set1\_12[20]	latin2[20]	k0vnav0sqhr0fo3b0jpuaak9s4-bauen\_set1\_12[20]	_	_	_	_	_	false[171]	Int[171]	*[303]	*[303]	*[303]	wh\_2[303]	wh\_question[303]	openq[303]	*[433]	male[433]	*[433]	speaker:Tom[563]	_	_	_	_	_	
103-3	2505-2512	geht's?	_	GSuccess[20]	bauen\_set1\_12[20]	latin2[20]	k0vnav0sqhr0fo3b0jpuaak9s4-bauen\_set1\_12[20]	_	_	_	_	_	false[171]	Int[171]	*[303]	*[303]	*[303]	wh\_2[303]	wh\_question[303]	openq[303]	*[433]	male[433]	*[433]	speaker:Tom[563]	_	_	_	_	_	

#Text=Ariana hat ein Regal gebaut
104-1	2514-2520	Ariana	_	GSuccess[20]	bauen\_set1\_12[20]	latin2[20]	k0vnav0sqhr0fo3b0jpuaak9s4-bauen\_set1\_12[20]	*	*	Subj	*	*	false[172]	Decl[172]	*[304]	bauen[304]	transitive[304]	*[304]	*[304]	item0[304]	57[434]	female[434]	k0vnav0sqhr0fo3b0jpuaak9s4[434]	speaker: YOU[564]	*->33-1	PropNm[33]	elaboration|elaboration|acknowledgement	*|*|*	106-1[173_172]|107-1[174_172]|105-1[0_172]	
104-2	2521-2524	hat	_	GSuccess[20]	bauen\_set1\_12[20]	latin2[20]	k0vnav0sqhr0fo3b0jpuaak9s4-bauen\_set1\_12[20]	_	_	_	_	_	false[172]	Decl[172]	*[304]	bauen[304]	transitive[304]	*[304]	*[304]	item0[304]	57[434]	female[434]	k0vnav0sqhr0fo3b0jpuaak9s4[434]	speaker: YOU[564]	_	_	_	_	_	
104-3	2525-2528	ein	_	GSuccess[20]	bauen\_set1\_12[20]	latin2[20]	k0vnav0sqhr0fo3b0jpuaak9s4-bauen\_set1\_12[20]	*[66]	*[66]	object[66]	*[66]	*[66]	false[172]	Decl[172]	*[304]	bauen[304]	transitive[304]	*[304]	*[304]	item0[304]	57[434]	female[434]	k0vnav0sqhr0fo3b0jpuaak9s4[434]	speaker: YOU[564]	*->117-1	IndefNP[117]	_	_	_	
104-4	2529-2534	Regal	_	GSuccess[20]	bauen\_set1\_12[20]	latin2[20]	k0vnav0sqhr0fo3b0jpuaak9s4-bauen\_set1\_12[20]	*[66]	*[66]	object[66]	*[66]	*[66]	false[172]	Decl[172]	*[304]	bauen[304]	transitive[304]	*[304]	*[304]	item0[304]	57[434]	female[434]	k0vnav0sqhr0fo3b0jpuaak9s4[434]	speaker: YOU[564]	*->117-1	IndefNP[117]	_	_	_	
104-5	2535-2541	gebaut	_	GSuccess[20]	bauen\_set1\_12[20]	latin2[20]	k0vnav0sqhr0fo3b0jpuaak9s4-bauen\_set1\_12[20]	_	_	_	_	_	false[172]	Decl[172]	*[304]	bauen[304]	transitive[304]	*[304]	*[304]	item0[304]	57[434]	female[434]	k0vnav0sqhr0fo3b0jpuaak9s4[434]	speaker: YOU[564]	_	_	_	_	_	

#Text=Krass!
105-1	2543-2549	Krass!	_	GSuccess[20]	bauen\_set1\_12[20]	latin2[20]	k0vnav0sqhr0fo3b0jpuaak9s4-bauen\_set1\_12[20]	_	_	_	_	_	false	NA	krass\_exclamation\_18	*	*	*	*	feedback	*	male	*	speaker:Tom	_	_	_	_	_	

#Text=Sie hat eine alte Leiter recycled.
106-1	2551-2554	Sie	_	GSuccess[20]	bauen\_set1\_12[20]	latin2[20]	k0vnav0sqhr0fo3b0jpuaak9s4-bauen\_set1\_12[20]	3	*	Subj	*	singular	false[173]	Decl[173]	*[305]	*[305]	*[305]	*[305]	*[305]	input1[305]	57[435]	female[435]	k0vnav0sqhr0fo3b0jpuaak9s4[435]	speaker: YOU[565]	*->33-2	PerPron[33]	_	_	_	
106-2	2555-2558	hat	_	GSuccess[20]	bauen\_set1\_12[20]	latin2[20]	k0vnav0sqhr0fo3b0jpuaak9s4-bauen\_set1\_12[20]	_	_	_	_	_	false[173]	Decl[173]	*[305]	*[305]	*[305]	*[305]	*[305]	input1[305]	57[435]	female[435]	k0vnav0sqhr0fo3b0jpuaak9s4[435]	speaker: YOU[565]	_	_	_	_	_	
106-3	2559-2563	eine	_	GSuccess[20]	bauen\_set1\_12[20]	latin2[20]	k0vnav0sqhr0fo3b0jpuaak9s4-bauen\_set1\_12[20]	*[67]	*[67]	DirObj[67]	*[67]	*[67]	false[173]	Decl[173]	*[305]	*[305]	*[305]	*[305]	*[305]	input1[305]	57[435]	female[435]	k0vnav0sqhr0fo3b0jpuaak9s4[435]	speaker: YOU[565]	*->48-1	IndefNP[48]	_	_	_	
106-4	2564-2568	alte	_	GSuccess[20]	bauen\_set1\_12[20]	latin2[20]	k0vnav0sqhr0fo3b0jpuaak9s4-bauen\_set1\_12[20]	*[67]	*[67]	DirObj[67]	*[67]	*[67]	false[173]	Decl[173]	*[305]	*[305]	*[305]	*[305]	*[305]	input1[305]	57[435]	female[435]	k0vnav0sqhr0fo3b0jpuaak9s4[435]	speaker: YOU[565]	*->48-1	IndefNP[48]	_	_	_	
106-5	2569-2575	Leiter	_	GSuccess[20]	bauen\_set1\_12[20]	latin2[20]	k0vnav0sqhr0fo3b0jpuaak9s4-bauen\_set1\_12[20]	*[67]	*[67]	DirObj[67]	*[67]	*[67]	false[173]	Decl[173]	*[305]	*[305]	*[305]	*[305]	*[305]	input1[305]	57[435]	female[435]	k0vnav0sqhr0fo3b0jpuaak9s4[435]	speaker: YOU[565]	*->48-1	IndefNP[48]	_	_	_	
106-6	2576-2585	recycled.	_	GSuccess[20]	bauen\_set1\_12[20]	latin2[20]	k0vnav0sqhr0fo3b0jpuaak9s4-bauen\_set1\_12[20]	_	_	_	_	_	false[173]	Decl[173]	*[305]	*[305]	*[305]	*[305]	*[305]	input1[305]	57[435]	female[435]	k0vnav0sqhr0fo3b0jpuaak9s4[435]	speaker: YOU[565]	_	_	_	_	_	

#Text=Sieht ganz okay aus.
