#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Item_info|condition|item_id|latinsqr_list|unique_id
#T_SP=webanno.custom.Ref_info|PersonalPronouns_detailed|ref_def|ref_function|ref_gender|ref_num
#T_SP=webanno.custom.Segment|complex|segment_type
#T_SP=webanno.custom.Sent_layer|feedback_id|item0_verb|item0_verbtype|openq_id|openq_type|sent_type
#T_SP=webanno.custom.Speaker_meta|age|gender|speaker_id
#T_SP=webanno.custom.Speaker_name|speaker_name
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=webanno.custom.Relations|discourse_rel|speechAct_rel|BT_webanno.custom.Segment


#Text=Wie läufts so?
89-3	2171-2174	Ihn	GSuccess[15]	einschlafen\_set1\_19[15]	latin2[15]	ad2p95q44evasm6vmbol4cikit-einschlafen\_set1\_19[15]	3	*	DirObj	*	singular	false[163]	Decl[163]	*[289]	*[289]	*[289]	*[289]	*[289]	input2[289]	22[409]	female[409]	ad2p95q44evasm6vmbol4cikit[409]	speaker: YOU[529]	*->72-3	PerPron[72]	_	_	_	
89-4	2175-2180	extra	GSuccess[15]	einschlafen\_set1\_19[15]	latin2[15]	ad2p95q44evasm6vmbol4cikit-einschlafen\_set1\_19[15]	_	_	_	_	_	false[163]	Decl[163]	*[289]	*[289]	*[289]	*[289]	*[289]	input2[289]	22[409]	female[409]	ad2p95q44evasm6vmbol4cikit[409]	speaker: YOU[529]	_	_	_	_	_	
89-5	2181-2190	aufwecken	GSuccess[15]	einschlafen\_set1\_19[15]	latin2[15]	ad2p95q44evasm6vmbol4cikit-einschlafen\_set1\_19[15]	_	_	_	_	_	false[163]	Decl[163]	*[289]	*[289]	*[289]	*[289]	*[289]	input2[289]	22[409]	female[409]	ad2p95q44evasm6vmbol4cikit[409]	speaker: YOU[529]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
90-1	2192-2207	END_OF_DOCUMENT	GSuccess[15]	einschlafen\_set1\_19[15]	latin2[15]	ad2p95q44evasm6vmbol4cikit-einschlafen\_set1\_19[15]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Wie läufts so?
91-1	2209-2212	Wie	GSuccess[16]	einschlafen\_set1\_19[16]	latin2[16]	aoum613lougtk5ql841j63bjo9-einschlafen\_set1\_19[16]	_	_	_	_	_	false[164]	Int[164]	*[290]	*[290]	*[290]	wh\_5[290]	wh\_question[290]	openq[290]	*[410]	female[410]	*[410]	speaker:Emma[530]	_	_	QAP	*	92-1[165_164]	
91-2	2213-2219	läufts	GSuccess[16]	einschlafen\_set1\_19[16]	latin2[16]	aoum613lougtk5ql841j63bjo9-einschlafen\_set1\_19[16]	_	_	_	_	_	false[164]	Int[164]	*[290]	*[290]	*[290]	wh\_5[290]	wh\_question[290]	openq[290]	*[410]	female[410]	*[410]	speaker:Emma[530]	_	_	_	_	_	
91-3	2220-2223	so?	GSuccess[16]	einschlafen\_set1\_19[16]	latin2[16]	aoum613lougtk5ql841j63bjo9-einschlafen\_set1\_19[16]	_	_	_	_	_	false[164]	Int[164]	*[290]	*[290]	*[290]	wh\_5[290]	wh\_question[290]	openq[290]	*[410]	female[410]	*[410]	speaker:Emma[530]	_	_	_	_	_	

#Text=Simon ist im Kino eingeschlafen
92-1	2225-2230	Simon	GSuccess[16]	einschlafen\_set1\_19[16]	latin2[16]	aoum613lougtk5ql841j63bjo9-einschlafen\_set1\_19[16]	*	*	Subj	*	*	false[165]	Decl[165]	*[291]	einschlafen[291]	intransitive[291]	*[291]	*[291]	item0[291]	36[411]	female[411]	aoum613lougtk5ql841j63bjo9[411]	speaker: YOU[531]	*->42-1	PropNm[42]	explanation|explanation|acknowledgement	*|*|*	94-1[166_165]|95-1[167_165]|93-1[0_165]	
92-2	2231-2234	ist	GSuccess[16]	einschlafen\_set1\_19[16]	latin2[16]	aoum613lougtk5ql841j63bjo9-einschlafen\_set1\_19[16]	_	_	_	_	_	false[165]	Decl[165]	*[291]	einschlafen[291]	intransitive[291]	*[291]	*[291]	item0[291]	36[411]	female[411]	aoum613lougtk5ql841j63bjo9[411]	speaker: YOU[531]	_	_	_	_	_	
92-3	2235-2237	im	GSuccess[16]	einschlafen\_set1\_19[16]	latin2[16]	aoum613lougtk5ql841j63bjo9-einschlafen\_set1\_19[16]	*[67]	*[67]	modifier[67]	*[67]	*[67]	false[165]	Decl[165]	*[291]	einschlafen[291]	intransitive[291]	*[291]	*[291]	item0[291]	36[411]	female[411]	aoum613lougtk5ql841j63bjo9[411]	speaker: YOU[531]	*->13-1	DefNP[13]	_	_	_	
92-4	2238-2242	Kino	GSuccess[16]	einschlafen\_set1\_19[16]	latin2[16]	aoum613lougtk5ql841j63bjo9-einschlafen\_set1\_19[16]	*[67]	*[67]	modifier[67]	*[67]	*[67]	false[165]	Decl[165]	*[291]	einschlafen[291]	intransitive[291]	*[291]	*[291]	item0[291]	36[411]	female[411]	aoum613lougtk5ql841j63bjo9[411]	speaker: YOU[531]	*->13-1	DefNP[13]	_	_	_	
92-5	2243-2256	eingeschlafen	GSuccess[16]	einschlafen\_set1\_19[16]	latin2[16]	aoum613lougtk5ql841j63bjo9-einschlafen\_set1\_19[16]	_	_	_	_	_	false[165]	Decl[165]	*[291]	einschlafen[291]	intransitive[291]	*[291]	*[291]	item0[291]	36[411]	female[411]	aoum613lougtk5ql841j63bjo9[411]	speaker: YOU[531]	_	_	_	_	_	

#Text=Ohje
93-1	2258-2262	Ohje	GSuccess[16]	einschlafen\_set1\_19[16]	latin2[16]	aoum613lougtk5ql841j63bjo9-einschlafen\_set1\_19[16]	_	_	_	_	_	false	NA	ohje\_27	*	*	*	*	feedback	*	female	*	speaker:Emma	_	_	_	_	_	

#Text=Er war den ganzen Tag müde.
94-1	2264-2266	Er	GSuccess[16]	einschlafen\_set1\_19[16]	latin2[16]	aoum613lougtk5ql841j63bjo9-einschlafen\_set1\_19[16]	3	*	Subj	*	singular	false[166]	Decl[166]	*[292]	*[292]	*[292]	*[292]	*[292]	input1[292]	36[412]	female[412]	aoum613lougtk5ql841j63bjo9[412]	speaker: YOU[532]	*->42-2	PerPron[42]	_	_	_	
94-2	2267-2270	war	GSuccess[16]	einschlafen\_set1\_19[16]	latin2[16]	aoum613lougtk5ql841j63bjo9-einschlafen\_set1\_19[16]	_	_	_	_	_	false[166]	Decl[166]	*[292]	*[292]	*[292]	*[292]	*[292]	input1[292]	36[412]	female[412]	aoum613lougtk5ql841j63bjo9[412]	speaker: YOU[532]	_	_	_	_	_	
94-3	2271-2274	den	GSuccess[16]	einschlafen\_set1\_19[16]	latin2[16]	aoum613lougtk5ql841j63bjo9-einschlafen\_set1\_19[16]	_	_	_	_	_	false[166]	Decl[166]	*[292]	*[292]	*[292]	*[292]	*[292]	input1[292]	36[412]	female[412]	aoum613lougtk5ql841j63bjo9[412]	speaker: YOU[532]	*->92-1	DefNP[92]	_	_	_	
94-4	2275-2281	ganzen	GSuccess[16]	einschlafen\_set1\_19[16]	latin2[16]	aoum613lougtk5ql841j63bjo9-einschlafen\_set1\_19[16]	_	_	_	_	_	false[166]	Decl[166]	*[292]	*[292]	*[292]	*[292]	*[292]	input1[292]	36[412]	female[412]	aoum613lougtk5ql841j63bjo9[412]	speaker: YOU[532]	*->92-1	DefNP[92]	_	_	_	
94-5	2282-2285	Tag	GSuccess[16]	einschlafen\_set1\_19[16]	latin2[16]	aoum613lougtk5ql841j63bjo9-einschlafen\_set1\_19[16]	_	_	_	_	_	false[166]	Decl[166]	*[292]	*[292]	*[292]	*[292]	*[292]	input1[292]	36[412]	female[412]	aoum613lougtk5ql841j63bjo9[412]	speaker: YOU[532]	*->92-1	DefNP[92]	_	_	_	
94-6	2286-2291	müde.	GSuccess[16]	einschlafen\_set1\_19[16]	latin2[16]	aoum613lougtk5ql841j63bjo9-einschlafen\_set1\_19[16]	_	_	_	_	_	false[166]	Decl[166]	*[292]	*[292]	*[292]	*[292]	*[292]	input1[292]	36[412]	female[412]	aoum613lougtk5ql841j63bjo9[412]	speaker: YOU[532]	_	_	_	_	_	

#Text=Und romantische Komödien langweilen ihn immer.
95-1	2293-2296	Und	GSuccess[16]	einschlafen\_set1\_19[16]	latin2[16]	aoum613lougtk5ql841j63bjo9-einschlafen\_set1\_19[16]	_	_	_	_	_	false[167]	Decl[167]	*[293]	*[293]	*[293]	*[293]	*[293]	input2[293]	36[413]	female[413]	aoum613lougtk5ql841j63bjo9[413]	speaker: YOU[533]	_	_	_	_	_	
95-2	2297-2308	romantische	GSuccess[16]	einschlafen\_set1\_19[16]	latin2[16]	aoum613lougtk5ql841j63bjo9-einschlafen\_set1\_19[16]	*[68]	*[68]	Subj[68]	*[68]	*[68]	false[167]	Decl[167]	*[293]	*[293]	*[293]	*[293]	*[293]	input2[293]	36[413]	female[413]	aoum613lougtk5ql841j63bjo9[413]	speaker: YOU[533]	*->41-1	IndefNP[41]	_	_	_	
95-3	2309-2317	Komödien	GSuccess[16]	einschlafen\_set1\_19[16]	latin2[16]	aoum613lougtk5ql841j63bjo9-einschlafen\_set1\_19[16]	*[68]	*[68]	Subj[68]	*[68]	*[68]	false[167]	Decl[167]	*[293]	*[293]	*[293]	*[293]	*[293]	input2[293]	36[413]	female[413]	aoum613lougtk5ql841j63bjo9[413]	speaker: YOU[533]	*->41-1	IndefNP[41]	_	_	_	
95-4	2318-2328	langweilen	GSuccess[16]	einschlafen\_set1\_19[16]	latin2[16]	aoum613lougtk5ql841j63bjo9-einschlafen\_set1\_19[16]	_	_	_	_	_	false[167]	Decl[167]	*[293]	*[293]	*[293]	*[293]	*[293]	input2[293]	36[413]	female[413]	aoum613lougtk5ql841j63bjo9[413]	speaker: YOU[533]	_	_	_	_	_	
95-5	2329-2332	ihn	GSuccess[16]	einschlafen\_set1\_19[16]	latin2[16]	aoum613lougtk5ql841j63bjo9-einschlafen\_set1\_19[16]	3	*	DirObj	*	singular	false[167]	Decl[167]	*[293]	*[293]	*[293]	*[293]	*[293]	input2[293]	36[413]	female[413]	aoum613lougtk5ql841j63bjo9[413]	speaker: YOU[533]	*->42-3	PerPron[42]	_	_	_	
95-6	2333-2339	immer.	GSuccess[16]	einschlafen\_set1\_19[16]	latin2[16]	aoum613lougtk5ql841j63bjo9-einschlafen\_set1\_19[16]	_	_	_	_	_	false[167]	Decl[167]	*[293]	*[293]	*[293]	*[293]	*[293]	input2[293]	36[413]	female[413]	aoum613lougtk5ql841j63bjo9[413]	speaker: YOU[533]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
96-1	2341-2356	END_OF_DOCUMENT	GSuccess[16]	einschlafen\_set1\_19[16]	latin2[16]	aoum613lougtk5ql841j63bjo9-einschlafen\_set1\_19[16]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Wie läufts so?
97-1	2358-2361	Wie	GSuccess[17]	einschlafen\_set1\_19[17]	latin2[17]	c48fsj7kc4kiuorutkbb4be30b-einschlafen\_set1\_19[17]	_	_	_	_	_	false[168]	Int[168]	*[294]	*[294]	*[294]	wh\_5[294]	wh\_question[294]	openq[294]	*[414]	female[414]	*[414]	speaker:Emma[534]	_	_	QAP	*	98-1[169_168]	
97-2	2362-2368	läufts	GSuccess[17]	einschlafen\_set1\_19[17]	latin2[17]	c48fsj7kc4kiuorutkbb4be30b-einschlafen\_set1\_19[17]	_	_	_	_	_	false[168]	Int[168]	*[294]	*[294]	*[294]	wh\_5[294]	wh\_question[294]	openq[294]	*[414]	female[414]	*[414]	speaker:Emma[534]	_	_	_	_	_	
97-3	2369-2372	so?	GSuccess[17]	einschlafen\_set1\_19[17]	latin2[17]	c48fsj7kc4kiuorutkbb4be30b-einschlafen\_set1\_19[17]	_	_	_	_	_	false[168]	Int[168]	*[294]	*[294]	*[294]	wh\_5[294]	wh\_question[294]	openq[294]	*[414]	female[414]	*[414]	speaker:Emma[534]	_	_	_	_	_	

#Text=Simon ist im Kino eingeschlafen
98-1	2374-2379	Simon	GSuccess[17]	einschlafen\_set1\_19[17]	latin2[17]	c48fsj7kc4kiuorutkbb4be30b-einschlafen\_set1\_19[17]	*	*	Subj	*	*	false[169]	Decl[169]	*[295]	einschlafen[295]	intransitive[295]	*[295]	*[295]	item0[295]	26[415]	male[415]	c48fsj7kc4kiuorutkbb4be30b[415]	speaker: YOU[535]	*->88-1	PropNm[88]	contrast|acknowledgement	*|*	100-1[170_169]|99-1[0_169]	
98-2	2380-2383	ist	GSuccess[17]	einschlafen\_set1\_19[17]	latin2[17]	c48fsj7kc4kiuorutkbb4be30b-einschlafen\_set1\_19[17]	_	_	_	_	_	false[169]	Decl[169]	*[295]	einschlafen[295]	intransitive[295]	*[295]	*[295]	item0[295]	26[415]	male[415]	c48fsj7kc4kiuorutkbb4be30b[415]	speaker: YOU[535]	_	_	_	_	_	
98-3	2384-2386	im	GSuccess[17]	einschlafen\_set1\_19[17]	latin2[17]	c48fsj7kc4kiuorutkbb4be30b-einschlafen\_set1\_19[17]	*[69]	*[69]	modifier[69]	*[69]	*[69]	false[169]	Decl[169]	*[295]	einschlafen[295]	intransitive[295]	*[295]	*[295]	item0[295]	26[415]	male[415]	c48fsj7kc4kiuorutkbb4be30b[415]	speaker: YOU[535]	*->10-1	DefNP[10]	_	_	_	
98-4	2387-2391	Kino	GSuccess[17]	einschlafen\_set1\_19[17]	latin2[17]	c48fsj7kc4kiuorutkbb4be30b-einschlafen\_set1\_19[17]	*[69]	*[69]	modifier[69]	*[69]	*[69]	false[169]	Decl[169]	*[295]	einschlafen[295]	intransitive[295]	*[295]	*[295]	item0[295]	26[415]	male[415]	c48fsj7kc4kiuorutkbb4be30b[415]	speaker: YOU[535]	*->10-1	DefNP[10]	_	_	_	
98-5	2392-2405	eingeschlafen	GSuccess[17]	einschlafen\_set1\_19[17]	latin2[17]	c48fsj7kc4kiuorutkbb4be30b-einschlafen\_set1\_19[17]	_	_	_	_	_	false[169]	Decl[169]	*[295]	einschlafen[295]	intransitive[295]	*[295]	*[295]	item0[295]	26[415]	male[415]	c48fsj7kc4kiuorutkbb4be30b[415]	speaker: YOU[535]	_	_	_	_	_	

#Text=Ohje
99-1	2407-2411	Ohje	GSuccess[17]	einschlafen\_set1\_19[17]	latin2[17]	c48fsj7kc4kiuorutkbb4be30b-einschlafen\_set1\_19[17]	_	_	_	_	_	false	NA	ohje\_27	*	*	*	*	feedback	*	female	*	speaker:Emma	_	_	_	_	_	

#Text=Dabei war der Film unglaublich spannend.
100-1	2413-2418	Dabei	GSuccess[17]	einschlafen\_set1\_19[17]	latin2[17]	c48fsj7kc4kiuorutkbb4be30b-einschlafen\_set1\_19[17]	_	_	_	_	_	false[170]	Decl[170]	*[296]	*[296]	*[296]	*[296]	*[296]	input1[296]	26[416]	male[416]	c48fsj7kc4kiuorutkbb4be30b[416]	speaker: YOU[536]	_	_	result	*	101-1[171_170]	
100-2	2419-2422	war	GSuccess[17]	einschlafen\_set1\_19[17]	latin2[17]	c48fsj7kc4kiuorutkbb4be30b-einschlafen\_set1\_19[17]	_	_	_	_	_	false[170]	Decl[170]	*[296]	*[296]	*[296]	*[296]	*[296]	input1[296]	26[416]	male[416]	c48fsj7kc4kiuorutkbb4be30b[416]	speaker: YOU[536]	_	_	_	_	_	
100-3	2423-2426	der	GSuccess[17]	einschlafen\_set1\_19[17]	latin2[17]	c48fsj7kc4kiuorutkbb4be30b-einschlafen\_set1\_19[17]	*[70]	*[70]	Subj[70]	*[70]	*[70]	false[170]	Decl[170]	*[296]	*[296]	*[296]	*[296]	*[296]	input1[296]	26[416]	male[416]	c48fsj7kc4kiuorutkbb4be30b[416]	speaker: YOU[536]	*->124-1	DefNP[124]	_	_	_	
100-4	2427-2431	Film	GSuccess[17]	einschlafen\_set1\_19[17]	latin2[17]	c48fsj7kc4kiuorutkbb4be30b-einschlafen\_set1\_19[17]	*[70]	*[70]	Subj[70]	*[70]	*[70]	false[170]	Decl[170]	*[296]	*[296]	*[296]	*[296]	*[296]	input1[296]	26[416]	male[416]	c48fsj7kc4kiuorutkbb4be30b[416]	speaker: YOU[536]	*->124-1	DefNP[124]	_	_	_	
100-5	2432-2443	unglaublich	GSuccess[17]	einschlafen\_set1\_19[17]	latin2[17]	c48fsj7kc4kiuorutkbb4be30b-einschlafen\_set1\_19[17]	_	_	_	_	_	false[170]	Decl[170]	*[296]	*[296]	*[296]	*[296]	*[296]	input1[296]	26[416]	male[416]	c48fsj7kc4kiuorutkbb4be30b[416]	speaker: YOU[536]	_	_	_	_	_	
100-6	2444-2453	spannend.	GSuccess[17]	einschlafen\_set1\_19[17]	latin2[17]	c48fsj7kc4kiuorutkbb4be30b-einschlafen\_set1\_19[17]	_	_	_	_	_	false[170]	Decl[170]	*[296]	*[296]	*[296]	*[296]	*[296]	input1[296]	26[416]	male[416]	c48fsj7kc4kiuorutkbb4be30b[416]	speaker: YOU[536]	_	_	_	_	_	

#Text=Wäre vielleicht auch was für dich.
101-1	2455-2459	Wäre	GSuccess[17]	einschlafen\_set1\_19[17]	latin2[17]	c48fsj7kc4kiuorutkbb4be30b-einschlafen\_set1\_19[17]	3	*	*	*	singular	false[171]	Decl[171]	*[297]	*[297]	*[297]	*[297]	*[297]	input2[297]	26[417]	male[417]	c48fsj7kc4kiuorutkbb4be30b[417]	speaker: YOU[537]	*->124-2	zero[124]	_	_	_	
101-2	2460-2470	vielleicht	GSuccess[17]	einschlafen\_set1\_19[17]	latin2[17]	c48fsj7kc4kiuorutkbb4be30b-einschlafen\_set1\_19[17]	_	_	_	_	_	false[171]	Decl[171]	*[297]	*[297]	*[297]	*[297]	*[297]	input2[297]	26[417]	male[417]	c48fsj7kc4kiuorutkbb4be30b[417]	speaker: YOU[537]	_	_	_	_	_	
101-3	2471-2475	auch	GSuccess[17]	einschlafen\_set1\_19[17]	latin2[17]	c48fsj7kc4kiuorutkbb4be30b-einschlafen\_set1\_19[17]	_	_	_	_	_	false[171]	Decl[171]	*[297]	*[297]	*[297]	*[297]	*[297]	input2[297]	26[417]	male[417]	c48fsj7kc4kiuorutkbb4be30b[417]	speaker: YOU[537]	_	_	_	_	_	
101-4	2476-2479	was	GSuccess[17]	einschlafen\_set1\_19[17]	latin2[17]	c48fsj7kc4kiuorutkbb4be30b-einschlafen\_set1\_19[17]	_	_	_	_	_	false[171]	Decl[171]	*[297]	*[297]	*[297]	*[297]	*[297]	input2[297]	26[417]	male[417]	c48fsj7kc4kiuorutkbb4be30b[417]	speaker: YOU[537]	_	_	_	_	_	
101-5	2480-2483	für	GSuccess[17]	einschlafen\_set1\_19[17]	latin2[17]	c48fsj7kc4kiuorutkbb4be30b-einschlafen\_set1\_19[17]	_	_	_	_	_	false[171]	Decl[171]	*[297]	*[297]	*[297]	*[297]	*[297]	input2[297]	26[417]	male[417]	c48fsj7kc4kiuorutkbb4be30b[417]	speaker: YOU[537]	_	_	_	_	_	
101-6	2484-2489	dich.	GSuccess[17]	einschlafen\_set1\_19[17]	latin2[17]	c48fsj7kc4kiuorutkbb4be30b-einschlafen\_set1\_19[17]	2	*	PrepObj	*	singular	false[171]	Decl[171]	*[297]	*[297]	*[297]	*[297]	*[297]	input2[297]	26[417]	male[417]	c48fsj7kc4kiuorutkbb4be30b[417]	speaker: YOU[537]	*->49-1	PerPron[49]	_	_	_	

#Text=END_OF_DOCUMENT
102-1	2491-2506	END_OF_DOCUMENT	GSuccess[17]	einschlafen\_set1\_19[17]	latin2[17]	c48fsj7kc4kiuorutkbb4be30b-einschlafen\_set1\_19[17]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Wie läufts so?
103-1	2508-2511	Wie	GSuccess[18]	einschlafen\_set1\_19[18]	latin2[18]	k0vnav0sqhr0fo3b0jpuaak9s4-einschlafen\_set1\_19[18]	_	_	_	_	_	false[172]	Int[172]	*[298]	*[298]	*[298]	wh\_5[298]	wh\_question[298]	openq[298]	*[418]	female[418]	*[418]	speaker:Emma[538]	_	_	QAP	*	104-1[173_172]	
103-2	2512-2518	läufts	GSuccess[18]	einschlafen\_set1\_19[18]	latin2[18]	k0vnav0sqhr0fo3b0jpuaak9s4-einschlafen\_set1\_19[18]	_	_	_	_	_	false[172]	Int[172]	*[298]	*[298]	*[298]	wh\_5[298]	wh\_question[298]	openq[298]	*[418]	female[418]	*[418]	speaker:Emma[538]	_	_	_	_	_	
103-3	2519-2522	so?	GSuccess[18]	einschlafen\_set1\_19[18]	latin2[18]	k0vnav0sqhr0fo3b0jpuaak9s4-einschlafen\_set1\_19[18]	_	_	_	_	_	false[172]	Int[172]	*[298]	*[298]	*[298]	wh\_5[298]	wh\_question[298]	openq[298]	*[418]	female[418]	*[418]	speaker:Emma[538]	_	_	_	_	_	

#Text=Simon ist im Kino eingeschlafen
104-1	2524-2529	Simon	GSuccess[18]	einschlafen\_set1\_19[18]	latin2[18]	k0vnav0sqhr0fo3b0jpuaak9s4-einschlafen\_set1\_19[18]	*	*	Subj	*	*	false[173]	Decl[173]	*[299]	einschlafen[299]	intransitive[299]	*[299]	*[299]	item0[299]	57[419]	female[419]	k0vnav0sqhr0fo3b0jpuaak9s4[419]	speaker: YOU[539]	*->83-1	PropNm[83]	elaboration|explanation|acknowledgement	*|*|*	106-1[174_173]|107-1[175_173]|105-1[0_173]	
104-2	2530-2533	ist	GSuccess[18]	einschlafen\_set1\_19[18]	latin2[18]	k0vnav0sqhr0fo3b0jpuaak9s4-einschlafen\_set1\_19[18]	_	_	_	_	_	false[173]	Decl[173]	*[299]	einschlafen[299]	intransitive[299]	*[299]	*[299]	item0[299]	57[419]	female[419]	k0vnav0sqhr0fo3b0jpuaak9s4[419]	speaker: YOU[539]	_	_	_	_	_	
104-3	2534-2536	im	GSuccess[18]	einschlafen\_set1\_19[18]	latin2[18]	k0vnav0sqhr0fo3b0jpuaak9s4-einschlafen\_set1\_19[18]	*[71]	*[71]	modifier[71]	*[71]	*[71]	false[173]	Decl[173]	*[299]	einschlafen[299]	intransitive[299]	*[299]	*[299]	item0[299]	57[419]	female[419]	k0vnav0sqhr0fo3b0jpuaak9s4[419]	speaker: YOU[539]	*->61-1	DefNP[61]	_	_	_	
104-4	2537-2541	Kino	GSuccess[18]	einschlafen\_set1\_19[18]	latin2[18]	k0vnav0sqhr0fo3b0jpuaak9s4-einschlafen\_set1\_19[18]	*[71]	*[71]	modifier[71]	*[71]	*[71]	false[173]	Decl[173]	*[299]	einschlafen[299]	intransitive[299]	*[299]	*[299]	item0[299]	57[419]	female[419]	k0vnav0sqhr0fo3b0jpuaak9s4[419]	speaker: YOU[539]	*->61-1	DefNP[61]	_	_	_	
104-5	2542-2555	eingeschlafen	GSuccess[18]	einschlafen\_set1\_19[18]	latin2[18]	k0vnav0sqhr0fo3b0jpuaak9s4-einschlafen\_set1\_19[18]	_	_	_	_	_	false[173]	Decl[173]	*[299]	einschlafen[299]	intransitive[299]	*[299]	*[299]	item0[299]	57[419]	female[419]	k0vnav0sqhr0fo3b0jpuaak9s4[419]	speaker: YOU[539]	_	_	_	_	_	

#Text=Ohje
105-1	2557-2561	Ohje	GSuccess[18]	einschlafen\_set1\_19[18]	latin2[18]	k0vnav0sqhr0fo3b0jpuaak9s4-einschlafen\_set1\_19[18]	_	_	_	_	_	false	NA	ohje\_27	*	*	*	*	feedback	*	female	*	speaker:Emma	_	_	_	_	_	

#Text=Finnischer Film mit Untertiteln.
106-1	2563-2573	Finnischer	GSuccess[18]	einschlafen\_set1\_19[18]	latin2[18]	k0vnav0sqhr0fo3b0jpuaak9s4-einschlafen\_set1\_19[18]	*[72]	*[72]	DirObj[72]	*[72]	*[72]	false[174]	NA[174]	*[300]	*[300]	*[300]	*[300]	*[300]	input1[300]	57[420]	female[420]	k0vnav0sqhr0fo3b0jpuaak9s4[420]	speaker: YOU[540]	*->27-1	IndefNP[27]	_	_	_	
106-2	2574-2578	Film	GSuccess[18]	einschlafen\_set1\_19[18]	latin2[18]	k0vnav0sqhr0fo3b0jpuaak9s4-einschlafen\_set1\_19[18]	*[72]	*[72]	DirObj[72]	*[72]	*[72]	false[174]	NA[174]	*[300]	*[300]	*[300]	*[300]	*[300]	input1[300]	57[420]	female[420]	k0vnav0sqhr0fo3b0jpuaak9s4[420]	speaker: YOU[540]	*->27-1	IndefNP[27]	_	_	_	
106-3	2579-2582	mit	GSuccess[18]	einschlafen\_set1\_19[18]	latin2[18]	k0vnav0sqhr0fo3b0jpuaak9s4-einschlafen\_set1\_19[18]	*[72]	*[72]	DirObj[72]	*[72]	*[72]	false[174]	NA[174]	*[300]	*[300]	*[300]	*[300]	*[300]	input1[300]	57[420]	female[420]	k0vnav0sqhr0fo3b0jpuaak9s4[420]	speaker: YOU[540]	*->27-1	IndefNP[27]	_	_	_	
106-4	2583-2595	Untertiteln.	GSuccess[18]	einschlafen\_set1\_19[18]	latin2[18]	k0vnav0sqhr0fo3b0jpuaak9s4-einschlafen\_set1\_19[18]	*[72]	*[72]	DirObj[72]	*[72]	*[72]	false[174]	NA[174]	*[300]	*[300]	*[300]	*[300]	*[300]	input1[300]	57[420]	female[420]	k0vnav0sqhr0fo3b0jpuaak9s4[420]	speaker: YOU[540]	*->27-1|*->100-1	IndefNP[27]|IndefNP[100]	_	_	_	

#Text=Hat wohl wegen seiner Dyslexia nach fünf Minuten aufgegeben und die Augen zugemacht.
107-1	2597-2600	Hat	GSuccess[18]	einschlafen\_set1\_19[18]	latin2[18]	k0vnav0sqhr0fo3b0jpuaak9s4-einschlafen\_set1\_19[18]	3	*	*	*	singular	false[175]	Decl[175]	*[301]	*[301]	*[301]	*[301]	*[301]	input2[301]	57[421]	female[421]	k0vnav0sqhr0fo3b0jpuaak9s4[421]	speaker: YOU[541]	*->83-2	zero[83]	_	_	_	
107-2	2601-2605	wohl	GSuccess[18]	einschlafen\_set1\_19[18]	latin2[18]	k0vnav0sqhr0fo3b0jpuaak9s4-einschlafen\_set1\_19[18]	_	_	_	_	_	false[175]	Decl[175]	*[301]	*[301]	*[301]	*[301]	*[301]	input2[301]	57[421]	female[421]	k0vnav0sqhr0fo3b0jpuaak9s4[421]	speaker: YOU[541]	_	_	_	_	_	
107-3	2606-2611	wegen	GSuccess[18]	einschlafen\_set1\_19[18]	latin2[18]	k0vnav0sqhr0fo3b0jpuaak9s4-einschlafen\_set1\_19[18]	_	_	_	_	_	false[175]	Decl[175]	*[301]	*[301]	*[301]	*[301]	*[301]	input2[301]	57[421]	female[421]	k0vnav0sqhr0fo3b0jpuaak9s4[421]	speaker: YOU[541]	_	_	_	_	_	
107-4	2612-2618	seiner	GSuccess[18]	einschlafen\_set1\_19[18]	latin2[18]	k0vnav0sqhr0fo3b0jpuaak9s4-einschlafen\_set1\_19[18]	*[73]|3[74]	*[73]|*[74]	PrepObj[73]|*[74]	*[73]|*[74]	*[73]|singular[74]	false[175]	Decl[175]	*[301]	*[301]	*[301]	*[301]	*[301]	input2[301]	57[421]	female[421]	k0vnav0sqhr0fo3b0jpuaak9s4[421]	speaker: YOU[541]	*->63-1|*->83-3	DefNP[63]|PossePron[83]	_	_	_	
107-5	2619-2627	Dyslexia	GSuccess[18]	einschlafen\_set1\_19[18]	latin2[18]	k0vnav0sqhr0fo3b0jpuaak9s4-einschlafen\_set1\_19[18]	*[73]	*[73]	PrepObj[73]	*[73]	*[73]	false[175]	Decl[175]	*[301]	*[301]	*[301]	*[301]	*[301]	input2[301]	57[421]	female[421]	k0vnav0sqhr0fo3b0jpuaak9s4[421]	speaker: YOU[541]	*->63-1	DefNP[63]	_	_	_	
