#FORMAT=WebAnno TSV 3.3
#T_SP=webanno.custom.Item_info|condition|item_id|latinsqr_list|unique_id
#T_SP=webanno.custom.Ref_info|PersonalPronouns_detailed|ref_def|ref_function|ref_gender|ref_num
#T_SP=webanno.custom.Segment|complex|segment_type
#T_SP=webanno.custom.Sent_layer|feedback_id|item0_verb|item0_verbtype|openq_id|openq_type|sent_type
#T_SP=webanno.custom.Speaker_meta|age|gender|speaker_id
#T_SP=webanno.custom.Speaker_name|speaker_name
#T_CH=de.tudarmstadt.ukp.dkpro.core.api.coref.type.CoreferenceLink|referenceRelation|referenceType
#T_RL=webanno.custom.Relations|discourse_rel|speechAct_rel|BT_webanno.custom.Segment


#Text=Wie gehts dir?
41-5	890-897	unseren	GFailure[7]	husten\_set1\_7[7]	latin3[7]	qaaqp55l485lvs9rdvpvbtmqal-husten\_set1\_7[7]	*[34]|1[35]	*[34]|*[35]	DirObj[34]|*[35]	*[34]|*[35]	*[34]|plural[35]	false[74]	Int[74]	*[197]	*[197]	*[197]	*[197]	*[197]	input2[197]	24[316]	male[316]	qaaqp55l485lvs9rdvpvbtmqal[316]	speaker: YOU[435]	*->37-1|*->17-1	DefNP[37]|PossePron[17]	_	_	_	
41-6	898-907	Hausarzte	GFailure[7]	husten\_set1\_7[7]	latin3[7]	qaaqp55l485lvs9rdvpvbtmqal-husten\_set1\_7[7]	*[34]	*[34]	DirObj[34]	*[34]	*[34]	false[74]	Int[74]	*[197]	*[197]	*[197]	*[197]	*[197]	input2[197]	24[316]	male[316]	qaaqp55l485lvs9rdvpvbtmqal[316]	speaker: YOU[435]	*->37-1	DefNP[37]	_	_	_	
41-7	908-920	kontaktiern?	GFailure[7]	husten\_set1\_7[7]	latin3[7]	qaaqp55l485lvs9rdvpvbtmqal-husten\_set1\_7[7]	_	_	_	_	_	false[74]	Int[74]	*[197]	*[197]	*[197]	*[197]	*[197]	input2[197]	24[316]	male[316]	qaaqp55l485lvs9rdvpvbtmqal[316]	speaker: YOU[435]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
42-1	922-937	END_OF_DOCUMENT	GFailure[7]	husten\_set1\_7[7]	latin3[7]	qaaqp55l485lvs9rdvpvbtmqal-husten\_set1\_7[7]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Wie gehts dir?
43-1	939-942	Wie	GFailure[8]	husten\_set1\_7[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-husten\_set1\_7[8]	_	_	_	_	_	false[75]	Int[75]	*[198]	*[198]	*[198]	wh\_3[198]	wh\_question[198]	openq[198]	*[317]	female[317]	*[317]	speaker:Annabelle[436]	_	_	QAP	*	44-1[76_75]	
43-2	943-948	gehts	GFailure[8]	husten\_set1\_7[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-husten\_set1\_7[8]	_	_	_	_	_	false[75]	Int[75]	*[198]	*[198]	*[198]	wh\_3[198]	wh\_question[198]	openq[198]	*[317]	female[317]	*[317]	speaker:Annabelle[436]	_	_	_	_	_	
43-3	949-953	dir?	GFailure[8]	husten\_set1\_7[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-husten\_set1\_7[8]	2	*	*	*	singular	false[75]	Int[75]	*[198]	*[198]	*[198]	wh\_3[198]	wh\_question[198]	openq[198]	*[317]	female[317]	*[317]	speaker:Annabelle[436]	*->3-1	PerPron[3]	_	_	_	

#Text=Lotte hat laut gehustet
44-1	955-960	Lotte	GFailure[8]	husten\_set1\_7[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-husten\_set1\_7[8]	*	*	Subj	*	*	false[76]	Decl[76]	*[199]	husten[199]	intransitive[199]	*[199]	*[199]	item0[199]	25[318]	female[318]	t6ah1r7hfmcncb44kgnh0sjmv6[318]	speaker: YOU[437]	*->44-1	PropNm[44]	elaboration|CR	*|*	46-1[77_76]|45-1[0_76]	
44-2	961-964	hat	GFailure[8]	husten\_set1\_7[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-husten\_set1\_7[8]	_	_	_	_	_	false[76]	Decl[76]	*[199]	husten[199]	intransitive[199]	*[199]	*[199]	item0[199]	25[318]	female[318]	t6ah1r7hfmcncb44kgnh0sjmv6[318]	speaker: YOU[437]	_	_	_	_	_	
44-3	965-969	laut	GFailure[8]	husten\_set1\_7[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-husten\_set1\_7[8]	_	_	_	_	_	false[76]	Decl[76]	*[199]	husten[199]	intransitive[199]	*[199]	*[199]	item0[199]	25[318]	female[318]	t6ah1r7hfmcncb44kgnh0sjmv6[318]	speaker: YOU[437]	_	_	_	_	_	
44-4	970-978	gehustet	GFailure[8]	husten\_set1\_7[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-husten\_set1\_7[8]	_	_	_	_	_	false[76]	Decl[76]	*[199]	husten[199]	intransitive[199]	*[199]	*[199]	item0[199]	25[318]	female[318]	t6ah1r7hfmcncb44kgnh0sjmv6[318]	speaker: YOU[437]	_	_	_	_	_	

#Text=Was?
45-1	980-984	Was?	GFailure[8]	husten\_set1\_7[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-husten\_set1\_7[8]	_	_	_	_	_	false	NA	was\_question\_3	*	*	*	*	feedback	*	female	*	speaker:Annabelle	_	_	_	_	_	

#Text=Ich habe Angst dass sie sich mit Corona angesteckt hat
46-1	986-989	Ich	GFailure[8]	husten\_set1\_7[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-husten\_set1\_7[8]	1	*	Subj	*	singular	false[77]	Decl[77]	*[200]	*[200]	*[200]	*[200]	*[200]	input1[200]	25[319]	female[319]	t6ah1r7hfmcncb44kgnh0sjmv6[319]	speaker: YOU[438]	*->3-2	PerPron[3]	explanation	*	47-1[78_77]	
46-2	990-994	habe	GFailure[8]	husten\_set1\_7[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-husten\_set1\_7[8]	_	_	_	_	_	false[77]	Decl[77]	*[200]	*[200]	*[200]	*[200]	*[200]	input1[200]	25[319]	female[319]	t6ah1r7hfmcncb44kgnh0sjmv6[319]	speaker: YOU[438]	_	_	_	_	_	
46-3	995-1000	Angst	GFailure[8]	husten\_set1\_7[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-husten\_set1\_7[8]	*	*	DirObj	*	*	false[77]	Decl[77]	*[200]	*[200]	*[200]	*[200]	*[200]	input1[200]	25[319]	female[319]	t6ah1r7hfmcncb44kgnh0sjmv6[319]	speaker: YOU[438]	*->89-1	IndefNP[89]	_	_	_	
46-4	1001-1005	dass	GFailure[8]	husten\_set1\_7[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-husten\_set1\_7[8]	_	_	_	_	_	false[77]	Decl[77]	*[200]	*[200]	*[200]	*[200]	*[200]	input1[200]	25[319]	female[319]	t6ah1r7hfmcncb44kgnh0sjmv6[319]	speaker: YOU[438]	_	_	_	_	_	
46-5	1006-1009	sie	GFailure[8]	husten\_set1\_7[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-husten\_set1\_7[8]	3	*	Embedded	*	singular	false[77]	Decl[77]	*[200]	*[200]	*[200]	*[200]	*[200]	input1[200]	25[319]	female[319]	t6ah1r7hfmcncb44kgnh0sjmv6[319]	speaker: YOU[438]	*->44-2	PerPron[44]	_	_	_	
46-6	1010-1014	sich	GFailure[8]	husten\_set1\_7[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-husten\_set1\_7[8]	_	_	_	_	_	false[77]	Decl[77]	*[200]	*[200]	*[200]	*[200]	*[200]	input1[200]	25[319]	female[319]	t6ah1r7hfmcncb44kgnh0sjmv6[319]	speaker: YOU[438]	_	_	_	_	_	
46-7	1015-1018	mit	GFailure[8]	husten\_set1\_7[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-husten\_set1\_7[8]	_	_	_	_	_	false[77]	Decl[77]	*[200]	*[200]	*[200]	*[200]	*[200]	input1[200]	25[319]	female[319]	t6ah1r7hfmcncb44kgnh0sjmv6[319]	speaker: YOU[438]	_	_	_	_	_	
46-8	1019-1025	Corona	GFailure[8]	husten\_set1\_7[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-husten\_set1\_7[8]	*	*	Embedded	*	*	false[77]	Decl[77]	*[200]	*[200]	*[200]	*[200]	*[200]	input1[200]	25[319]	female[319]	t6ah1r7hfmcncb44kgnh0sjmv6[319]	speaker: YOU[438]	_	_	_	_	_	
46-9	1026-1036	angesteckt	GFailure[8]	husten\_set1\_7[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-husten\_set1\_7[8]	_	_	_	_	_	false[77]	Decl[77]	*[200]	*[200]	*[200]	*[200]	*[200]	input1[200]	25[319]	female[319]	t6ah1r7hfmcncb44kgnh0sjmv6[319]	speaker: YOU[438]	_	_	_	_	_	
46-10	1037-1040	hat	GFailure[8]	husten\_set1\_7[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-husten\_set1\_7[8]	_	_	_	_	_	false[77]	Decl[77]	*[200]	*[200]	*[200]	*[200]	*[200]	input1[200]	25[319]	female[319]	t6ah1r7hfmcncb44kgnh0sjmv6[319]	speaker: YOU[438]	_	_	_	_	_	

#Text=Eine Quarantäne könnte ich jetzt gar nicht gebrauchen
47-1	1042-1046	Eine	GFailure[8]	husten\_set1\_7[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-husten\_set1\_7[8]	*[36]	*[36]	DirObj[36]	*[36]	*[36]	false[78]	Decl[78]	*[201]	*[201]	*[201]	*[201]	*[201]	input2[201]	25[320]	female[320]	t6ah1r7hfmcncb44kgnh0sjmv6[320]	speaker: YOU[439]	*->76-1	IndefNP[76]	_	_	_	
47-2	1047-1057	Quarantäne	GFailure[8]	husten\_set1\_7[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-husten\_set1\_7[8]	*[36]	*[36]	DirObj[36]	*[36]	*[36]	false[78]	Decl[78]	*[201]	*[201]	*[201]	*[201]	*[201]	input2[201]	25[320]	female[320]	t6ah1r7hfmcncb44kgnh0sjmv6[320]	speaker: YOU[439]	*->76-1	IndefNP[76]	_	_	_	
47-3	1058-1064	könnte	GFailure[8]	husten\_set1\_7[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-husten\_set1\_7[8]	_	_	_	_	_	false[78]	Decl[78]	*[201]	*[201]	*[201]	*[201]	*[201]	input2[201]	25[320]	female[320]	t6ah1r7hfmcncb44kgnh0sjmv6[320]	speaker: YOU[439]	_	_	_	_	_	
47-4	1065-1068	ich	GFailure[8]	husten\_set1\_7[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-husten\_set1\_7[8]	1	*	Subj	*	singular	false[78]	Decl[78]	*[201]	*[201]	*[201]	*[201]	*[201]	input2[201]	25[320]	female[320]	t6ah1r7hfmcncb44kgnh0sjmv6[320]	speaker: YOU[439]	*->3-3	PerPron[3]	_	_	_	
47-5	1069-1074	jetzt	GFailure[8]	husten\_set1\_7[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-husten\_set1\_7[8]	_	_	_	_	_	false[78]	Decl[78]	*[201]	*[201]	*[201]	*[201]	*[201]	input2[201]	25[320]	female[320]	t6ah1r7hfmcncb44kgnh0sjmv6[320]	speaker: YOU[439]	_	_	_	_	_	
47-6	1075-1078	gar	GFailure[8]	husten\_set1\_7[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-husten\_set1\_7[8]	_	_	_	_	_	false[78]	Decl[78]	*[201]	*[201]	*[201]	*[201]	*[201]	input2[201]	25[320]	female[320]	t6ah1r7hfmcncb44kgnh0sjmv6[320]	speaker: YOU[439]	_	_	_	_	_	
47-7	1079-1084	nicht	GFailure[8]	husten\_set1\_7[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-husten\_set1\_7[8]	_	_	_	_	_	false[78]	Decl[78]	*[201]	*[201]	*[201]	*[201]	*[201]	input2[201]	25[320]	female[320]	t6ah1r7hfmcncb44kgnh0sjmv6[320]	speaker: YOU[439]	_	_	_	_	_	
47-8	1085-1095	gebrauchen	GFailure[8]	husten\_set1\_7[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-husten\_set1\_7[8]	_	_	_	_	_	false[78]	Decl[78]	*[201]	*[201]	*[201]	*[201]	*[201]	input2[201]	25[320]	female[320]	t6ah1r7hfmcncb44kgnh0sjmv6[320]	speaker: YOU[439]	_	_	_	_	_	

#Text=END_OF_DOCUMENT
48-1	1097-1112	END_OF_DOCUMENT	GFailure[8]	husten\_set1\_7[8]	latin3[8]	t6ah1r7hfmcncb44kgnh0sjmv6-husten\_set1\_7[8]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Wie gehts dir?
49-1	1114-1117	Wie	GFailure[9]	husten\_set1\_7[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-husten\_set1\_7[9]	_	_	_	_	_	false[79]	Int[79]	*[202]	*[202]	*[202]	wh\_3[202]	wh\_question[202]	openq[202]	*[321]	female[321]	*[321]	speaker:Annabelle[440]	_	_	QAP	*	50-1[80_79]	
49-2	1118-1123	gehts	GFailure[9]	husten\_set1\_7[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-husten\_set1\_7[9]	_	_	_	_	_	false[79]	Int[79]	*[202]	*[202]	*[202]	wh\_3[202]	wh\_question[202]	openq[202]	*[321]	female[321]	*[321]	speaker:Annabelle[440]	_	_	_	_	_	
49-3	1124-1128	dir?	GFailure[9]	husten\_set1\_7[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-husten\_set1\_7[9]	2	*	*	*	singular	false[79]	Int[79]	*[202]	*[202]	*[202]	wh\_3[202]	wh\_question[202]	openq[202]	*[321]	female[321]	*[321]	speaker:Annabelle[440]	*->15-1	PerPron[15]	_	_	_	

#Text=Lotte hat laut gehustet
50-1	1130-1135	Lotte	GFailure[9]	husten\_set1\_7[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-husten\_set1\_7[9]	*	*	Subj	*	*	false[80]	Decl[80]	*[203]	husten[203]	intransitive[203]	*[203]	*[203]	item0[203]	29[322]	female[322]	ue2vk0ts1hkpki58vsa3j8t39j[322]	speaker: YOU[441]	*->33-1	PropNm[33]	CR	*	51-1[0_80]	
50-2	1136-1139	hat	GFailure[9]	husten\_set1\_7[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-husten\_set1\_7[9]	_	_	_	_	_	false[80]	Decl[80]	*[203]	husten[203]	intransitive[203]	*[203]	*[203]	item0[203]	29[322]	female[322]	ue2vk0ts1hkpki58vsa3j8t39j[322]	speaker: YOU[441]	_	_	_	_	_	
50-3	1140-1144	laut	GFailure[9]	husten\_set1\_7[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-husten\_set1\_7[9]	_	_	_	_	_	false[80]	Decl[80]	*[203]	husten[203]	intransitive[203]	*[203]	*[203]	item0[203]	29[322]	female[322]	ue2vk0ts1hkpki58vsa3j8t39j[322]	speaker: YOU[441]	_	_	_	_	_	
50-4	1145-1153	gehustet	GFailure[9]	husten\_set1\_7[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-husten\_set1\_7[9]	_	_	_	_	_	false[80]	Decl[80]	*[203]	husten[203]	intransitive[203]	*[203]	*[203]	item0[203]	29[322]	female[322]	ue2vk0ts1hkpki58vsa3j8t39j[322]	speaker: YOU[441]	_	_	_	_	_	

#Text=Was?
51-1	1155-1159	Was?	GFailure[9]	husten\_set1\_7[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-husten\_set1\_7[9]	_	_	_	_	_	false	NA	was\_question\_3	*	*	*	*	feedback	*	female	*	speaker:Annabelle	_	_	_	_	_	

#Text=Ja! Voll lustig.
52-1	1161-1164	Ja!	GFailure[9]	husten\_set1\_7[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-husten\_set1\_7[9]	_	_	_	_	_	false[81]	NA[81]	*[204]	*[204]	*[204]	*[204]	*[204]	input1[204]	29[323]	female[323]	ue2vk0ts1hkpki58vsa3j8t39j[323]	speaker: YOU[442]	_	_	_	_	_	
52-2	1165-1169	Voll	GFailure[9]	husten\_set1\_7[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-husten\_set1\_7[9]	_	_	_	_	_	false[81]	NA[81]	*[204]	*[204]	*[204]	*[204]	*[204]	input1[204]	29[323]	female[323]	ue2vk0ts1hkpki58vsa3j8t39j[323]	speaker: YOU[442]	_	_	_	_	_	
52-3	1170-1177	lustig.	GFailure[9]	husten\_set1\_7[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-husten\_set1\_7[9]	_	_	_	_	_	false[81]	NA[81]	*[204]	*[204]	*[204]	*[204]	*[204]	input1[204]	29[323]	female[323]	ue2vk0ts1hkpki58vsa3j8t39j[323]	speaker: YOU[442]	_	_	_	_	_	

#Text=Sie hatte zu viel Pfeffer in ihrem Essen.
53-1	1179-1182	Sie	GFailure[9]	husten\_set1\_7[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-husten\_set1\_7[9]	3	*	Subj	*	singular	false[82]	Decl[82]	*[205]	*[205]	*[205]	*[205]	*[205]	input2[205]	29[324]	female[324]	ue2vk0ts1hkpki58vsa3j8t39j[324]	speaker: YOU[443]	*->33-2	PerPron[33]	_	_	_	
53-2	1183-1188	hatte	GFailure[9]	husten\_set1\_7[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-husten\_set1\_7[9]	_	_	_	_	_	false[82]	Decl[82]	*[205]	*[205]	*[205]	*[205]	*[205]	input2[205]	29[324]	female[324]	ue2vk0ts1hkpki58vsa3j8t39j[324]	speaker: YOU[443]	_	_	_	_	_	
53-3	1189-1191	zu	GFailure[9]	husten\_set1\_7[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-husten\_set1\_7[9]	*[37]	*[37]	DirObj[37]	*[37]	*[37]	false[82]	Decl[82]	*[205]	*[205]	*[205]	*[205]	*[205]	input2[205]	29[324]	female[324]	ue2vk0ts1hkpki58vsa3j8t39j[324]	speaker: YOU[443]	*->28-1	IndefNP[28]	_	_	_	
53-4	1192-1196	viel	GFailure[9]	husten\_set1\_7[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-husten\_set1\_7[9]	*[37]	*[37]	DirObj[37]	*[37]	*[37]	false[82]	Decl[82]	*[205]	*[205]	*[205]	*[205]	*[205]	input2[205]	29[324]	female[324]	ue2vk0ts1hkpki58vsa3j8t39j[324]	speaker: YOU[443]	*->28-1	IndefNP[28]	_	_	_	
53-5	1197-1204	Pfeffer	GFailure[9]	husten\_set1\_7[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-husten\_set1\_7[9]	*[37]	*[37]	DirObj[37]	*[37]	*[37]	false[82]	Decl[82]	*[205]	*[205]	*[205]	*[205]	*[205]	input2[205]	29[324]	female[324]	ue2vk0ts1hkpki58vsa3j8t39j[324]	speaker: YOU[443]	*->28-1	IndefNP[28]	_	_	_	
53-6	1205-1207	in	GFailure[9]	husten\_set1\_7[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-husten\_set1\_7[9]	_	_	_	_	_	false[82]	Decl[82]	*[205]	*[205]	*[205]	*[205]	*[205]	input2[205]	29[324]	female[324]	ue2vk0ts1hkpki58vsa3j8t39j[324]	speaker: YOU[443]	_	_	_	_	_	
53-7	1208-1213	ihrem	GFailure[9]	husten\_set1\_7[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-husten\_set1\_7[9]	*[38]|3[39]	*[38]|*[39]	PrepObj[38]|*[39]	*[38]|*[39]	*[38]|singular[39]	false[82]	Decl[82]	*[205]	*[205]	*[205]	*[205]	*[205]	input2[205]	29[324]	female[324]	ue2vk0ts1hkpki58vsa3j8t39j[324]	speaker: YOU[443]	*->8-1|*->33-3	DefNP[8]|PossePron[33]	_	_	_	
53-8	1214-1220	Essen.	GFailure[9]	husten\_set1\_7[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-husten\_set1\_7[9]	*[38]	*[38]	PrepObj[38]	*[38]	*[38]	false[82]	Decl[82]	*[205]	*[205]	*[205]	*[205]	*[205]	input2[205]	29[324]	female[324]	ue2vk0ts1hkpki58vsa3j8t39j[324]	speaker: YOU[443]	*->8-1	DefNP[8]	_	_	_	

#Text=END_OF_DOCUMENT
54-1	1222-1237	END_OF_DOCUMENT	GFailure[9]	husten\_set1\_7[9]	latin3[9]	ue2vk0ts1hkpki58vsa3j8t39j-husten\_set1\_7[9]	_	_	_	_	_	_	_	*	*	*	*	*	end	*	*	*	*	_	_	_	_	_	

#Text=Wie gehts dir?
55-1	1239-1242	Wie	GFailure[10]	husten\_set1\_7[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-husten\_set1\_7[10]	_	_	_	_	_	false[83]	Int[83]	*[206]	*[206]	*[206]	wh\_3[206]	wh\_question[206]	openq[206]	*[325]	female[325]	*[325]	speaker:Annabelle[444]	_	_	QAP	*	56-1[84_83]	
55-2	1243-1248	gehts	GFailure[10]	husten\_set1\_7[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-husten\_set1\_7[10]	_	_	_	_	_	false[83]	Int[83]	*[206]	*[206]	*[206]	wh\_3[206]	wh\_question[206]	openq[206]	*[325]	female[325]	*[325]	speaker:Annabelle[444]	_	_	_	_	_	
55-3	1249-1253	dir?	GFailure[10]	husten\_set1\_7[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-husten\_set1\_7[10]	2	*	*	*	singular	false[83]	Int[83]	*[206]	*[206]	*[206]	wh\_3[206]	wh\_question[206]	openq[206]	*[325]	female[325]	*[325]	speaker:Annabelle[444]	*->93-1	PerPron[93]	_	_	_	

#Text=Lotte hat laut gehustet
56-1	1255-1260	Lotte	GFailure[10]	husten\_set1\_7[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-husten\_set1\_7[10]	*	*	Subj	*	*	false[84]	Decl[84]	*[207]	husten[207]	intransitive[207]	*[207]	*[207]	item0[207]	58[326]	male[326]	v3le8i0hm1ekj0ps9oou7k56t5[326]	speaker: YOU[445]	*->25-1	PropNm[25]	elaboration|CR	*|*	58-3[85_84]|57-1[0_84]	
56-2	1261-1264	hat	GFailure[10]	husten\_set1\_7[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-husten\_set1\_7[10]	_	_	_	_	_	false[84]	Decl[84]	*[207]	husten[207]	intransitive[207]	*[207]	*[207]	item0[207]	58[326]	male[326]	v3le8i0hm1ekj0ps9oou7k56t5[326]	speaker: YOU[445]	_	_	_	_	_	
56-3	1265-1269	laut	GFailure[10]	husten\_set1\_7[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-husten\_set1\_7[10]	_	_	_	_	_	false[84]	Decl[84]	*[207]	husten[207]	intransitive[207]	*[207]	*[207]	item0[207]	58[326]	male[326]	v3le8i0hm1ekj0ps9oou7k56t5[326]	speaker: YOU[445]	_	_	_	_	_	
56-4	1270-1278	gehustet	GFailure[10]	husten\_set1\_7[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-husten\_set1\_7[10]	_	_	_	_	_	false[84]	Decl[84]	*[207]	husten[207]	intransitive[207]	*[207]	*[207]	item0[207]	58[326]	male[326]	v3le8i0hm1ekj0ps9oou7k56t5[326]	speaker: YOU[445]	_	_	_	_	_	

#Text=Was?
57-1	1280-1284	Was?	GFailure[10]	husten\_set1\_7[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-husten\_set1\_7[10]	_	_	_	_	_	false	NA	was\_question\_3	*	*	*	*	feedback	*	female	*	speaker:Annabelle	_	_	_	_	_	

#Text=Du <BR> Lotte hat laut gehustet.
58-1	1286-1288	Du	GFailure[10]	husten\_set1\_7[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-husten\_set1\_7[10]	2	*	*	*	singular	false	NA	*[208]	*[208]	*[208]	*[208]	*[208]	input1[208]	58[327]	male[327]	v3le8i0hm1ekj0ps9oou7k56t5[327]	speaker: YOU[446]	*->97-1	PerPron[97]	_	_	_	
58-2	1289-1293	<BR>	GFailure[10]	husten\_set1\_7[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-husten\_set1\_7[10]	_	_	_	_	_	_	_	*[208]	*[208]	*[208]	*[208]	*[208]	input1[208]	58[327]	male[327]	v3le8i0hm1ekj0ps9oou7k56t5[327]	speaker: YOU[446]	_	_	_	_	_	
58-3	1294-1299	Lotte	GFailure[10]	husten\_set1\_7[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-husten\_set1\_7[10]	*	*	Subj	*	*	false[85]	Decl[85]	*[208]	*[208]	*[208]	*[208]	*[208]	input1[208]	58[327]	male[327]	v3le8i0hm1ekj0ps9oou7k56t5[327]	speaker: YOU[446]	*->25-2	PropNm[25]	elaboration	*	59-1[86_85]	
58-4	1300-1303	hat	GFailure[10]	husten\_set1\_7[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-husten\_set1\_7[10]	_	_	_	_	_	false[85]	Decl[85]	*[208]	*[208]	*[208]	*[208]	*[208]	input1[208]	58[327]	male[327]	v3le8i0hm1ekj0ps9oou7k56t5[327]	speaker: YOU[446]	_	_	_	_	_	
58-5	1304-1308	laut	GFailure[10]	husten\_set1\_7[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-husten\_set1\_7[10]	_	_	_	_	_	false[85]	Decl[85]	*[208]	*[208]	*[208]	*[208]	*[208]	input1[208]	58[327]	male[327]	v3le8i0hm1ekj0ps9oou7k56t5[327]	speaker: YOU[446]	_	_	_	_	_	
58-6	1309-1318	gehustet.	GFailure[10]	husten\_set1\_7[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-husten\_set1\_7[10]	_	_	_	_	_	false[85]	Decl[85]	*[208]	*[208]	*[208]	*[208]	*[208]	input1[208]	58[327]	male[327]	v3le8i0hm1ekj0ps9oou7k56t5[327]	speaker: YOU[446]	_	_	_	_	_	

#Text=die habe nacht.
59-1	1320-1323	die	GFailure[10]	husten\_set1\_7[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-husten\_set1\_7[10]	_	_	_	_	_	false[86]	NA[86]	*[209]	*[209]	*[209]	*[209]	*[209]	input2[209]	58[328]	male[328]	v3le8i0hm1ekj0ps9oou7k56t5[328]	speaker: YOU[447]	*->71-1	DefNP[71]	_	_	_	
59-2	1324-1328	habe	GFailure[10]	husten\_set1\_7[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-husten\_set1\_7[10]	_	_	_	_	_	false[86]	NA[86]	*[209]	*[209]	*[209]	*[209]	*[209]	input2[209]	58[328]	male[328]	v3le8i0hm1ekj0ps9oou7k56t5[328]	speaker: YOU[447]	*->71-1	DefNP[71]	_	_	_	
59-3	1329-1335	nacht.	GFailure[10]	husten\_set1\_7[10]	latin3[10]	v3le8i0hm1ekj0ps9oou7k56t5-husten\_set1\_7[10]	_	_	_	_	_	false[86]	NA[86]	*[209]	*[209]	*[209]	*[209]	*[209]	input2[209]	58[328]	male[328]	v3le8i0hm1ekj0ps9oou7k56t5[328]	speaker: YOU[447]	*->71-1	DefNP[71]	_	_	_	

#Text=END_OF_DOCUMENT
